0.00,0.00,-0.28
0.00,0.00,0.08
0.00,0.00,-0.24
0.00,0.00,0.33
0.00,0.00,-0.33
0.00,0.00,-0.25
0.00,0.00,0.39
0.00,0.00,0.32
0.00,0.00,-0.04
0.00,0.00,-0.20
0.00,0.00,-0.04
0.00,0.00,0.17
0.00,0.00,0.39
0.00,0.00,-0.15
0.00,0.00,-0.12
0.00,0.00,-0.24
0.00,0.00,-0.16
0.00,0.00,-0.01
0.00,0.00,0.34
0.00,0.00,0.13
0.00,0.00,-0.05
0.00,0.00,0.05
0.00,0.00,0.11
0.00,0.00,0.05
0.00,0.00,-0.20
0.00,0.00,0.05
0.00,0.00,-0.01
0.00,0.00,-0.03
0.00,0.00,-0.31
0.00,0.00,-0.16
0.00,0.00,-0.14
0.00,0.00,-0.03
0.00,0.00,-0.02
0.00,0.00,-0.20
0.00,0.00,-0.22
0.00,0.00,-0.02
0.00,0.00,-0.16
0.00,0.00,-0.14
0.00,0.00,-0.03
0.00,0.00,0.06
0.00,0.00,-0.26
0.00,0.00,-0.21
0.00,0.00,0.06
0.00,0.00,-0.01
0.00,0.00,0.06
0.00,0.00,-0.30
0.00,0.00,-0.11
100.00,839.00,0.45
0.00,0.00,0.06
0.00,0.00,-0.14
0.00,0.00,0.29
0.00,0.00,-0.10
0.00,0.00,0.13
0.00,0.00,-0.00
0.00,0.00,-0.09
0.00,0.00,0.14
0.00,0.00,0.00
0.00,0.00,-0.00
0.00,0.00,-0.14
0.00,0.00,-0.15
0.00,0.00,-0.28
100.00,952.00,0.44
0.00,952.00,-0.19
0.00,952.00,-0.31
0.00,0.00,-0.25
0.00,0.00,0.02
0.00,0.00,0.10
0.00,0.00,0.11
0.00,0.00,-0.07
0.00,0.00,-0.20
0.00,0.00,0.23
0.00,0.00,-0.22
0.00,0.00,0.30
0.00,0.00,0.14
0.00,0.00,-0.08
0.00,0.00,0.06
0.00,0.00,-0.16
100.00,672.00,0.44
0.00,672.00,-0.17
0.00,672.00,-0.02
0.00,0.00,-0.08
0.00,0.00,-0.12
0.00,0.00,0.01
0.00,0.00,-0.04
0.00,0.00,-0.26
0.00,0.00,-0.30
0.00,0.00,0.45
0.00,0.00,0.38
0.00,0.00,-0.21
0.00,0.00,0.17
0.00,0.00,-0.17
0.00,0.00,0.24
0.00,0.00,-0.00
0.00,0.00,0.32
0.00,0.00,-0.13
0.00,0.00,-0.17
0.00,0.00,0.13
0.00,0.00,-0.02
0.00,0.00,-0.10
0.00,0.00,0.06
0.00,0.00,-0.08
0.00,0.00,0.11
0.00,0.00,0.03
0.00,0.00,0.01
0.00,0.00,-0.06
0.00,0.00,-0.13
0.00,0.00,-0.08
0.00,0.00,-0.15
0.00,0.00,-0.05
0.00,0.00,-0.01
0.00,0.00,0.19
0.00,0.00,-0.24
0.00,0.00,-0.07
100.00,801.00,0.45
0.00,801.00,-0.02
0.00,801.00,0.09
0.00,801.00,-0.03
0.00,801.00,-0.31
0.00,801.00,-0.13
0.00,801.00,-0.12
0.00,801.00,-0.08
0.00,801.00,-0.06
0.00,801.00,0.10
0.00,801.00,-0.20
0.00,801.00,-0.20
0.00,801.00,-0.09
0.00,801.00,-0.25
0.00,801.00,0.11
0.00,0.00,-0.25
0.00,0.00,-0.12
0.00,0.00,0.14
0.00,0.00,-0.15
0.00,0.00,-0.18
0.00,0.00,0.08
0.00,0.00,0.06
0.00,0.00,0.11
0.00,0.00,-0.20
0.00,0.00,-0.09
0.00,0.00,-0.16
0.00,0.00,-0.30
0.00,0.00,0.21
0.00,0.00,-0.08
0.00,0.00,-0.06
0.00,0.00,0.03
0.00,0.00,0.26
0.00,0.00,-0.13
100.00,611.00,0.44
100.00,1174.00,0.43
0.00,1174.00,-0.05
0.00,1174.00,0.31
0.00,1174.00,-0.13
0.00,1174.00,-0.04
0.00,1174.00,0.12
0.00,1174.00,0.05
100.00,1874.00,0.44
0.00,1874.00,-0.06
100.00,2725.00,0.44
0.00,2725.00,0.05
0.00,2725.00,-0.11
0.00,2725.00,-0.06
0.00,2725.00,-0.13
0.00,0.00,0.02
0.00,0.00,0.08
0.00,0.00,0.18
0.00,0.00,-0.11
0.00,0.00,0.23
0.00,0.00,-0.15
0.00,0.00,0.05
0.00,0.00,-0.18
0.00,0.00,-0.01
0.00,0.00,-0.09
0.00,0.00,-0.09
0.00,0.00,-0.01
0.00,0.00,0.10
0.00,0.00,-0.15
0.00,0.00,-0.13
0.00,0.00,0.03
0.00,0.00,0.02
0.00,0.00,0.06
0.00,0.00,-0.14
0.00,0.00,-0.16
0.00,0.00,0.11
0.00,0.00,-0.02
100.00,917.00,0.42
0.00,917.00,0.25
0.00,917.00,-0.12
100.00,1761.00,0.44
100.00,2625.00,0.44
0.00,2625.00,-0.20
0.00,2625.00,-0.13
0.00,2625.00,0.08
100.00,3004.00,0.44
0.00,3004.00,-0.19
0.00,3004.00,0.23
0.00,0.00,-0.07
0.00,0.00,-0.24
0.00,0.00,-0.06
0.00,0.00,0.25
100.00,909.00,0.45
0.00,909.00,-0.15
0.00,909.00,0.02
0.00,909.00,-0.07
0.00,909.00,-0.17
100.00,1705.00,0.44
0.00,1705.00,0.36
0.00,1705.00,-0.12
0.00,1705.00,0.06
0.00,1705.00,-0.16
100.00,2401.00,0.44
0.00,2401.00,-0.26
0.00,0.00,0.04
0.00,0.00,-0.18
0.00,0.00,-0.17
0.00,0.00,0.36
0.00,0.00,-0.05
0.00,0.00,-0.15
0.00,0.00,-0.16
0.00,0.00,-0.18
100.00,365.00,0.43
0.00,365.00,0.24
0.00,365.00,-0.24
100.00,1354.00,0.45
0.00,1354.00,0.26
0.00,1354.00,-0.13
0.00,1354.00,0.05
100.00,1787.00,0.44
0.00,1787.00,-0.22
0.00,0.00,-0.02
0.00,0.00,0.14
0.00,0.00,-0.19
0.00,0.00,0.06
0.00,0.00,-0.10
0.00,0.00,0.04
100.00,793.00,0.44
0.00,793.00,-0.17
0.00,793.00,0.29
0.00,793.00,0.32
0.00,793.00,0.19
0.00,793.00,-0.04
0.00,793.00,-0.03
0.00,793.00,-0.05
0.00,793.00,0.13
0.00,793.00,0.16
0.00,0.00,-0.13
0.00,0.00,-0.05
100.00,721.00,0.44
0.00,721.00,0.02
0.00,721.00,0.13
0.00,721.00,-0.04
0.00,721.00,-0.20
0.00,721.00,-0.05
0.00,721.00,0.09
0.00,721.00,0.19
0.00,721.00,0.14
0.00,721.00,-0.08
0.00,721.00,0.36
0.00,721.00,-0.17
0.00,721.00,0.18
100.00,1183.00,0.45
0.00,0.00,-0.20
0.00,0.00,-0.20
0.00,0.00,-0.19
0.00,0.00,-0.06
0.00,0.00,0.13
0.00,0.00,-0.18
0.00,0.00,0.34
100.00,798.00,0.44
0.00,798.00,-0.02
0.00,798.00,-0.29
0.00,798.00,-0.23
0.00,798.00,0.36
100.00,1243.00,0.45
100.00,1881.00,0.45
0.00,1881.00,-0.16
0.00,1881.00,-0.03
0.00,1881.00,0.04
0.00,0.00,-0.07
0.00,0.00,-0.07
0.00,0.00,-0.08
0.00,0.00,-0.05
0.00,0.00,-0.18
0.00,0.00,0.10
0.00,0.00,-0.08
0.00,0.00,0.41
0.00,0.00,-0.10
0.00,0.00,0.04
100.00,634.00,0.45
100.00,1337.00,0.41
0.00,1337.00,0.06
0.00,1337.00,0.12
100.00,2076.00,0.44
0.00,2076.00,0.07
0.00,0.00,0.14
0.00,0.00,0.03
100.00,592.00,0.45
100.00,1417.00,0.44
0.00,1417.00,-0.04
0.00,1417.00,-0.15
100.00,2251.00,0.45
100.00,2935.00,0.45
0.00,2935.00,0.13
0.00,2935.00,0.39
0.00,2935.00,0.01
0.00,2935.00,0.40
0.00,2935.00,-0.09
0.00,2935.00,0.03
0.00,2935.00,-0.14
100.00,3539.00,0.43
100.00,3936.00,0.45
100.00,4576.00,0.44
0.00,0.00,0.07
0.00,0.00,0.33
0.00,0.00,0.09
0.00,0.00,0.38
0.00,0.00,-0.15
100.00,287.00,0.44
0.00,287.00,0.27
100.00,1167.00,0.43
0.00,1167.00,-0.21
0.00,1167.00,-0.20
0.00,1167.00,0.22
100.00,2111.00,0.44
0.00,2111.00,0.06
0.00,2111.00,0.01
0.00,2111.00,-0.18
0.00,2111.00,-0.08
0.00,0.00,-0.11
100.00,789.00,0.44
100.00,1538.00,0.45
100.00,2211.00,0.43
0.00,2211.00,-0.20
0.00,2211.00,-0.16
100.00,2679.00,0.44
0.00,2679.00,0.23
0.00,2679.00,0.29
0.00,2679.00,-0.22
0.00,2679.00,0.07
0.00,2679.00,-0.22
0.00,2679.00,-0.22
0.00,2679.00,0.16
0.00,2679.00,0.33
0.00,2679.00,-0.03
0.00,2679.00,0.02
0.00,0.00,-0.18
0.00,0.00,0.14
0.00,0.00,0.10
100.00,571.00,0.45
0.00,571.00,0.20
0.00,571.00,0.02
0.00,571.00,-0.09
0.00,571.00,-0.09
0.00,571.00,-0.01
0.00,571.00,0.05
0.00,571.00,-0.01
0.00,571.00,-0.12
0.00,571.00,-0.12
0.00,571.00,-0.04
0.00,571.00,-0.15
0.00,571.00,0.17
0.00,0.00,0.03
0.00,0.00,0.32
0.00,0.00,-0.03
100.00,834.00,0.45
0.00,834.00,0.37
100.00,1468.00,0.45
0.00,1468.00,-0.14
0.00,1468.00,0.39
100.00,2221.00,0.44
0.00,2221.00,-0.06
0.00,2221.00,-0.24
0.00,2221.00,-0.22
100.00,2840.00,0.45
0.00,2840.00,0.10
100.00,3652.00,0.44
100.00,4469.00,0.45
0.00,4469.00,0.31
100.00,618.00,0.44
0.00,618.00,0.14
0.00,618.00,-0.11
0.00,618.00,-0.06
0.00,618.00,0.09
0.00,618.00,0.33
0.00,618.00,0.32
0.00,618.00,0.33
0.00,618.00,0.01
0.00,618.00,0.33
0.00,618.00,0.20
0.00,618.00,0.07
0.00,618.00,-0.11
0.00,618.00,0.07
0.00,618.00,-0.23
100.00,1385.00,0.45
0.00,0.00,0.13
100.00,771.00,0.43
0.00,771.00,-0.09
0.00,771.00,-0.04
100.00,1719.00,0.45
0.00,1719.00,0.00
100.00,2087.00,0.44
0.00,2087.00,0.12
100.00,2819.00,0.45
0.00,2819.00,-0.25
0.00,2819.00,0.22
0.00,2819.00,0.01
0.00,2819.00,0.16
0.00,2819.00,-0.07
0.00,2819.00,0.18
