0.00,0.00,-0.28
0.00,0.00,0.08
0.00,0.00,-0.24
0.00,0.00,0.33
0.00,0.00,-0.33
0.00,0.00,-0.25
0.00,0.00,0.39
0.00,0.00,0.32
0.00,0.00,-0.04
0.00,0.00,-0.20
0.00,0.00,-0.04
0.00,0.00,0.17
0.00,0.00,0.39
0.00,0.00,-0.15
0.00,0.00,-0.12
0.00,0.00,-0.24
0.00,0.00,-0.15
0.00,0.00,-0.01
0.00,0.00,0.33
0.00,0.00,0.13
0.00,0.00,-0.05
0.00,0.00,0.05
0.00,0.00,0.11
0.00,0.00,0.04
0.00,0.00,-0.20
0.00,0.00,0.05
0.00,0.00,-0.01
0.00,0.00,-0.03
0.00,0.00,-0.31
0.00,0.00,-0.16
0.00,0.00,-0.14
0.00,0.00,-0.02
0.00,0.00,-0.02
0.00,0.00,-0.20
0.00,0.00,-0.22
0.00,0.00,-0.02
0.00,0.00,-0.16
0.00,0.00,-0.14
0.00,0.00,-0.02
0.00,0.00,0.06
0.00,0.00,-0.26
0.00,0.00,-0.21
0.00,0.00,0.06
0.00,0.00,-0.01
0.00,0.00,0.05
0.00,0.00,-0.30
0.00,0.00,-0.11
100.00,838.00,0.44
0.00,0.00,0.06
0.00,0.00,-0.14
0.00,0.00,0.33
0.00,0.00,-0.09
0.00,0.00,0.20
0.00,0.00,0.04
0.00,0.00,0.01
0.00,0.00,0.14
0.00,0.00,-0.00
0.00,0.00,0.00
0.00,0.00,-0.15
0.00,0.00,-0.16
0.00,0.00,-0.28
100.00,953.00,0.45
0.00,953.00,-0.19
0.00,953.00,-0.30
0.00,0.00,-0.25
0.00,0.00,0.01
0.00,0.00,0.09
0.00,0.00,0.12
0.00,0.00,-0.06
0.00,0.00,-0.20
0.00,0.00,0.21
0.00,0.00,-0.21
0.00,0.00,0.35
0.00,0.00,0.04
0.00,0.00,-0.07
0.00,0.00,0.04
0.00,0.00,-0.16
100.00,670.00,0.44
0.00,670.00,-0.16
0.00,670.00,-0.06
0.00,0.00,-0.10
0.00,0.00,-0.13
0.00,0.00,0.11
0.00,0.00,-0.02
0.00,0.00,-0.25
0.00,0.00,-0.30
100.00,620.00,0.43
0.00,620.00,-0.11
0.00,620.00,-0.28
0.00,620.00,0.33
0.00,620.00,0.29
0.00,620.00,-0.12
0.00,620.00,-0.23
0.00,620.00,0.04
0.00,620.00,-0.14
0.00,620.00,-0.24
0.00,0.00,0.05
0.00,0.00,0.09
0.00,0.00,0.18
0.00,0.00,-0.00
0.00,0.00,0.19
100.00,983.00,0.45
0.00,983.00,-0.04
100.00,1763.00,0.44
0.00,1763.00,0.07
0.00,1763.00,0.42
0.00,1763.00,-0.15
0.00,1763.00,0.02
0.00,1763.00,-0.07
0.00,1763.00,-0.24
0.00,1763.00,-0.06
0.00,1763.00,-0.21
0.00,0.00,-0.16
0.00,0.00,-0.15
100.00,433.00,0.44
0.00,433.00,-0.09
0.00,433.00,0.09
0.00,433.00,-0.04
0.00,433.00,-0.30
0.00,433.00,0.01
0.00,433.00,-0.11
0.00,433.00,-0.19
0.00,433.00,-0.09
0.00,433.00,-0.02
0.00,433.00,-0.27
0.00,433.00,-0.14
0.00,433.00,-0.03
0.00,433.00,-0.15
0.00,0.00,-0.26
0.00,0.00,-0.21
0.00,0.00,-0.15
0.00,0.00,0.13
0.00,0.00,-0.13
0.00,0.00,-0.19
0.00,0.00,0.01
0.00,0.00,-0.03
0.00,0.00,-0.05
0.00,0.00,-0.03
0.00,0.00,0.14
0.00,0.00,-0.11
0.00,0.00,-0.24
0.00,0.00,0.09
0.00,0.00,-0.11
0.00,0.00,-0.01
0.00,0.00,0.17
0.00,0.00,-0.03
0.00,0.00,-0.13
0.00,0.00,-0.17
100.00,938.00,0.44
0.00,938.00,0.17
0.00,938.00,-0.10
100.00,1774.00,0.44
0.00,1774.00,0.15
0.00,1774.00,0.08
0.00,1774.00,0.24
0.00,1774.00,-0.05
0.00,1774.00,-0.11
0.00,1774.00,0.10
0.00,1774.00,-0.17
0.00,1774.00,-0.12
0.00,0.00,-0.10
0.00,0.00,0.07
0.00,0.00,0.06
0.00,0.00,0.05
0.00,0.00,0.16
0.00,0.00,0.22
0.00,0.00,-0.08
0.00,0.00,-0.12
0.00,0.00,-0.13
100.00,853.00,0.44
0.00,853.00,-0.11
0.00,853.00,-0.08
0.00,853.00,-0.03
0.00,853.00,0.31
0.00,853.00,-0.08
0.00,853.00,0.05
0.00,0.00,-0.00
0.00,0.00,-0.20
0.00,0.00,-0.07
0.00,0.00,-0.09
0.00,0.00,-0.23
0.00,0.00,0.01
0.00,0.00,0.09
0.00,0.00,0.19
0.00,0.00,0.18
0.00,0.00,-0.11
100.00,838.00,0.45
0.00,838.00,0.21
0.00,838.00,-0.01
100.00,1276.00,0.44
0.00,1276.00,-0.21
100.00,1863.00,0.44
0.00,1863.00,-0.05
100.00,897.00,0.44
0.00,897.00,-0.21
0.00,897.00,-0.08
100.00,1616.00,0.44
0.00,1616.00,-0.14
0.00,1616.00,0.03
0.00,1616.00,0.05
100.00,2523.00,0.43
0.00,2523.00,0.09
0.00,2523.00,-0.17
0.00,2523.00,-0.05
0.00,2523.00,0.13
0.00,2523.00,-0.11
0.00,2523.00,-0.08
0.00,2523.00,-0.11
0.00,2523.00,0.09
0.00,0.00,-0.13
0.00,0.00,0.13
0.00,0.00,-0.25
0.00,0.00,0.08
0.00,0.00,0.25
0.00,0.00,-0.20
0.00,0.00,-0.18
0.00,0.00,0.13
0.00,0.00,0.11
0.00,0.00,-0.11
0.00,0.00,0.24
0.00,0.00,0.03
0.00,0.00,0.11
0.00,0.00,-0.11
0.00,0.00,-0.03
0.00,0.00,0.34
0.00,0.00,-0.06
0.00,0.00,-0.08
0.00,0.00,-0.13
0.00,0.00,0.22
0.00,0.00,0.35
0.00,0.00,-0.15
0.00,0.00,0.02
100.00,692.00,0.44
0.00,692.00,-0.23
0.00,692.00,0.15
0.00,692.00,0.21
100.00,1247.00,0.43
0.00,1247.00,-0.01
100.00,2073.00,0.44
100.00,2754.00,0.45
100.00,3391.00,0.44
0.00,3391.00,0.09
0.00,0.00,-0.01
0.00,0.00,0.05
0.00,0.00,-0.07
0.00,0.00,0.04
0.00,0.00,0.07
0.00,0.00,0.06
0.00,0.00,-0.08
0.00,0.00,-0.05
0.00,0.00,0.04
0.00,0.00,0.05
100.00,857.00,0.43
0.00,857.00,0.09
0.00,857.00,0.02
100.00,1776.00,0.45
100.00,2730.00,0.45
0.00,2730.00,-0.01
0.00,0.00,0.37
0.00,0.00,-0.18
0.00,0.00,-0.09
0.00,0.00,-0.16
0.00,0.00,0.19
0.00,0.00,0.12
0.00,0.00,0.04
0.00,0.00,0.38
0.00,0.00,-0.11
0.00,0.00,-0.16
0.00,0.00,-0.13
0.00,0.00,-0.23
0.00,0.00,-0.17
0.00,0.00,0.37
0.00,0.00,-0.13
0.00,0.00,-0.07
0.00,0.00,-0.02
0.00,0.00,0.00
0.00,0.00,-0.21
0.00,0.00,-0.00
0.00,0.00,0.07
0.00,0.00,0.00
0.00,0.00,-0.00
0.00,0.00,-0.25
100.00,782.00,0.43
0.00,782.00,-0.04
0.00,782.00,-0.00
0.00,782.00,0.03
100.00,1562.00,0.45
0.00,1562.00,0.18
0.00,1562.00,-0.18
0.00,1562.00,0.24
0.00,0.00,0.12
0.00,0.00,-0.08
100.00,828.00,0.45
100.00,1444.00,0.44
0.00,1444.00,-0.19
0.00,1444.00,-0.17
0.00,1444.00,0.09
100.00,2065.00,0.45
0.00,2065.00,0.09
0.00,2065.00,0.33
0.00,2065.00,0.00
100.00,2603.00,0.44
100.00,3174.00,0.44
0.00,3174.00,-0.04
0.00,3174.00,0.16
0.00,3174.00,-0.19
0.00,3174.00,0.32
100.00,455.00,0.44
0.00,455.00,-0.23
0.00,455.00,0.10
0.00,455.00,-0.09
0.00,455.00,0.34
0.00,455.00,-0.13
100.00,826.00,0.44
0.00,826.00,0.35
100.00,1714.00,0.45
0.00,1714.00,-0.04
0.00,1714.00,-0.25
0.00,1714.00,0.19
100.00,2645.00,0.44
0.00,2645.00,0.08
0.00,2645.00,-0.07
0.00,2645.00,-0.19
0.00,2645.00,-0.03
0.00,0.00,-0.08
0.00,0.00,0.24
0.00,0.00,-0.18
0.00,0.00,-0.08
0.00,0.00,-0.13
100.00,453.00,0.45
0.00,453.00,0.07
0.00,453.00,0.05
0.00,453.00,-0.25
0.00,453.00,-0.08
0.00,453.00,0.24
0.00,453.00,-0.12
0.00,453.00,-0.06
0.00,453.00,0.04
100.00,1094.00,0.45
0.00,1094.00,-0.02
0.00,0.00,-0.12
0.00,0.00,-0.22
100.00,772.00,0.45
100.00,1500.00,0.44
0.00,1500.00,0.19
0.00,1500.00,-0.06
0.00,1500.00,-0.12
0.00,1500.00,0.18
100.00,2445.00,0.44
0.00,2445.00,-0.09
100.00,3016.00,0.45
0.00,3016.00,-0.02
0.00,3016.00,-0.20
0.00,3016.00,0.01
0.00,3016.00,-0.04
0.00,3016.00,-0.19
100.00,642.00,0.44
0.00,642.00,0.07
0.00,642.00,-0.21
0.00,642.00,-0.09
0.00,642.00,0.24
100.00,1156.00,0.44
0.00,1156.00,-0.19
0.00,1156.00,-0.08
100.00,1439.00,0.44
0.00,1439.00,-0.11
100.00,2371.00,0.45
0.00,2371.00,-0.12
0.00,2371.00,-0.13
0.00,2371.00,-0.26
100.00,2878.00,0.44
0.00,2878.00,0.11
100.00,3788.00,0.44
100.00,4717.00,0.45
100.00,896.00,0.42
0.00,896.00,0.37
0.00,896.00,0.10
0.00,896.00,-0.05
0.00,896.00,-0.07
0.00,896.00,0.29
100.00,1404.00,0.44
0.00,1404.00,0.27
100.00,2139.00,0.45
0.00,2139.00,0.36
0.00,2139.00,0.02
100.00,2921.00,0.45
0.00,2921.00,-0.10
0.00,2921.00,0.12
0.00,2921.00,0.05
0.00,2921.00,-0.15
0.00,2921.00,-0.15
100.00,682.00,0.44
0.00,682.00,-0.05
100.00,1305.00,0.44
0.00,1305.00,-0.09
0.00,1305.00,0.06
0.00,1305.00,0.15
0.00,1305.00,0.04
0.00,1305.00,-0.00
0.00,1305.00,0.10
0.00,1305.00,0.10
0.00,1305.00,0.38
0.00,1305.00,-0.07
0.00,1305.00,0.09
0.00,1305.00,-0.08
0.00,1305.00,0.34
