0.00,0.00,-0.21
0.00,0.00,-0.27
0.00,0.00,-0.01
0.00,0.00,-0.26
0.00,0.00,0.06
0.00,0.00,0.19
0.00,0.00,-0.13
0.00,0.00,0.33
0.00,0.00,-0.26
100.00,973.00,0.43
0.00,973.00,-0.01
0.00,973.00,0.31
0.00,973.00,-0.01
0.00,973.00,-0.02
0.00,973.00,-0.22
0.00,973.00,-0.19
0.00,0.00,-0.07
0.00,0.00,-0.19
0.00,0.00,-0.13
0.00,0.00,-0.15
0.00,0.00,0.14
0.00,0.00,-0.37
0.00,0.00,-0.16
0.00,0.00,0.15
0.00,0.00,-0.23
0.00,0.00,-0.17
0.00,0.00,0.05
0.00,0.00,-0.19
0.00,0.00,-0.16
0.00,0.00,-0.12
0.00,0.00,-0.11
0.00,0.00,-0.26
0.00,0.00,-0.18
0.00,0.00,0.20
0.00,0.00,-0.37
0.00,0.00,-0.00
0.00,0.00,0.20
0.00,0.00,-0.21
0.00,0.00,-0.13
0.00,0.00,0.21
0.00,0.00,0.39
0.00,0.00,0.03
0.00,0.00,0.04
0.00,0.00,-0.17
0.00,0.00,-0.12
0.00,0.00,-0.10
0.00,0.00,-0.22
0.00,0.00,-0.12
0.00,0.00,0.08
0.00,0.00,-0.35
0.00,0.00,-0.14
0.00,0.00,0.09
0.00,0.00,0.05
0.00,0.00,0.12
0.00,0.00,-0.12
0.00,0.00,0.11
0.00,0.00,0.04
0.00,0.00,-0.14
0.00,0.00,-0.16
0.00,0.00,-0.19
0.00,0.00,0.09
0.00,0.00,-0.41
0.00,0.00,-0.10
0.00,0.00,0.01
0.00,0.00,0.21
0.00,0.00,-0.11
0.00,0.00,0.03
0.00,0.00,-0.26
100.00,748.00,0.43
0.00,748.00,0.01
0.00,748.00,-0.15
0.00,748.00,-0.12
0.00,748.00,-0.01
0.00,748.00,-0.15
0.00,748.00,-0.18
0.00,748.00,-0.13
100.00,1553.00,0.44
0.00,1553.00,-0.07
0.00,1553.00,-0.14
0.00,1553.00,-0.09
0.00,0.00,-0.24
0.00,0.00,0.28
0.00,0.00,-0.19
0.00,0.00,-0.21
0.00,0.00,-0.18
0.00,0.00,-0.18
0.00,0.00,-0.19
0.00,0.00,-0.22
0.00,0.00,-0.25
0.00,0.00,0.05
0.00,0.00,-0.11
0.00,0.00,-0.18
0.00,0.00,-0.19
0.00,0.00,-0.18
0.00,0.00,0.08
0.00,0.00,-0.31
0.00,0.00,0.18
0.00,0.00,-0.06
0.00,0.00,0.25
0.00,0.00,0.01
0.00,0.00,-0.18
100.00,909.00,0.44
100.00,1558.00,0.45
0.00,1558.00,0.21
0.00,1558.00,-0.15
0.00,1558.00,-0.08
0.00,1558.00,0.39
0.00,1558.00,-0.10
100.00,2482.00,0.45
0.00,2482.00,0.20
0.00,2482.00,-0.20
0.00,2482.00,0.31
100.00,900.00,0.45
0.00,900.00,-0.03
0.00,900.00,-0.20
0.00,900.00,0.10
0.00,900.00,-0.18
0.00,900.00,0.12
0.00,900.00,0.08
0.00,900.00,-0.08
0.00,900.00,0.12
0.00,900.00,-0.16
0.00,900.00,-0.03
0.00,900.00,-0.12
0.00,900.00,0.33
0.00,900.00,-0.04
0.00,900.00,0.07
0.00,900.00,0.20
0.00,0.00,-0.27
100.00,813.00,0.44
0.00,813.00,-0.18
0.00,813.00,0.11
100.00,1724.00,0.44
0.00,1724.00,0.07
0.00,1724.00,-0.20
0.00,1724.00,0.03
0.00,1724.00,0.33
0.00,1724.00,-0.21
100.00,2515.00,0.44
0.00,2515.00,-0.19
100.00,3278.00,0.45
0.00,3278.00,0.29
0.00,3278.00,-0.02
0.00,3278.00,0.01
0.00,0.00,0.02
0.00,0.00,-0.04
0.00,0.00,-0.06
0.00,0.00,-0.06
100.00,955.00,0.44
0.00,955.00,0.21
0.00,955.00,-0.15
0.00,955.00,-0.24
0.00,955.00,0.07
0.00,955.00,0.24
0.00,955.00,0.07
0.00,955.00,-0.22
0.00,955.00,-0.20
0.00,955.00,-0.12
100.00,1775.00,0.44
0.00,1775.00,-0.21
0.00,0.00,0.39
0.00,0.00,-0.17
0.00,0.00,0.11
0.00,0.00,0.31
0.00,0.00,-0.21
0.00,0.00,0.25
0.00,0.00,-0.10
100.00,980.00,0.43
0.00,980.00,-0.17
0.00,980.00,0.09
0.00,980.00,-0.10
0.00,980.00,-0.09
0.00,980.00,-0.07
0.00,980.00,0.04
0.00,980.00,0.19
100.00,1717.00,0.44
0.00,0.00,0.07
0.00,0.00,-0.15
0.00,0.00,-0.18
0.00,0.00,-0.24
0.00,0.00,-0.21
0.00,0.00,0.01
0.00,0.00,0.41
100.00,901.00,0.44
100.00,1672.00,0.45
100.00,2609.00,0.45
0.00,2609.00,0.10
0.00,2609.00,0.07
0.00,2609.00,-0.04
0.00,2609.00,-0.14
0.00,2609.00,-0.22
0.00,2609.00,-0.17
0.00,0.00,-0.02
100.00,747.00,0.43
0.00,747.00,-0.30
0.00,747.00,-0.12
0.00,747.00,0.10
0.00,747.00,-0.21
0.00,747.00,0.01
0.00,747.00,0.17
0.00,747.00,-0.12
0.00,747.00,0.22
0.00,747.00,-0.14
0.00,747.00,-0.03
0.00,747.00,0.40
0.00,747.00,-0.28
0.00,747.00,-0.28
0.00,747.00,-0.28
0.00,0.00,0.13
0.00,0.00,-0.22
100.00,572.00,0.44
0.00,572.00,-0.17
0.00,572.00,0.03
0.00,572.00,0.00
0.00,572.00,-0.11
0.00,572.00,-0.19
0.00,572.00,0.21
0.00,572.00,-0.13
0.00,572.00,-0.23
0.00,572.00,-0.17
0.00,572.00,-0.00
0.00,572.00,0.15
0.00,572.00,-0.02
0.00,572.00,-0.12
100.00,889.00,0.45
0.00,889.00,0.11
0.00,889.00,-0.05
0.00,889.00,0.23
0.00,889.00,-0.14
0.00,889.00,-0.07
0.00,889.00,-0.13
100.00,1574.00,0.43
0.00,1574.00,0.28
0.00,1574.00,-0.11
0.00,1574.00,0.25
0.00,1574.00,-0.08
0.00,1574.00,-0.15
0.00,1574.00,-0.19
0.00,1574.00,-0.10
0.00,1574.00,0.16
0.00,0.00,-0.08
0.00,0.00,0.17
0.00,0.00,0.14
0.00,0.00,-0.15
0.00,0.00,0.33
0.00,0.00,0.12
100.00,361.00,0.45
0.00,361.00,0.28
0.00,361.00,0.15
100.00,909.00,0.44
0.00,909.00,0.05
0.00,909.00,0.08
100.00,1297.00,0.43
0.00,1297.00,-0.12
0.00,1297.00,0.18
0.00,1297.00,-0.17
0.00,1297.00,0.16
0.00,0.00,-0.14
0.00,0.00,-0.01
0.00,0.00,-0.12
0.00,0.00,0.09
0.00,0.00,-0.11
100.00,842.00,0.44
0.00,842.00,-0.08
0.00,842.00,0.01
100.00,1515.00,0.44
0.00,1515.00,-0.12
0.00,1515.00,0.16
0.00,1515.00,0.02
0.00,1515.00,0.21
0.00,1515.00,0.20
0.00,1515.00,0.01
0.00,1515.00,-0.24
0.00,0.00,-0.11
100.00,946.00,0.45
0.00,946.00,-0.23
100.00,1410.00,0.45
0.00,1410.00,0.21
0.00,1410.00,-0.27
0.00,1410.00,0.27
0.00,1410.00,-0.15
0.00,1410.00,-0.12
0.00,1410.00,-0.03
100.00,2192.00,0.45
100.00,2881.00,0.43
100.00,3878.00,0.45
0.00,3878.00,-0.16
0.00,3878.00,-0.22
0.00,3878.00,0.19
0.00,3878.00,0.23
0.00,0.00,0.39
0.00,0.00,-0.21
0.00,0.00,0.24
0.00,0.00,-0.15
0.00,0.00,0.11
100.00,854.00,0.43
0.00,854.00,-0.15
0.00,854.00,0.08
100.00,1352.00,0.44
0.00,1352.00,0.17
100.00,2346.00,0.45
0.00,2346.00,-0.09
0.00,2346.00,0.27
0.00,2346.00,0.21
0.00,2346.00,0.04
0.00,2346.00,-0.06
0.00,0.00,0.07
0.00,0.00,0.19
0.00,0.00,-0.12
0.00,0.00,0.32
0.00,0.00,0.04
0.00,0.00,0.01
100.00,563.00,0.45
0.00,563.00,0.08
0.00,563.00,-0.01
0.00,563.00,0.24
100.00,1086.00,0.42
0.00,1086.00,0.04
0.00,1086.00,-0.17
0.00,1086.00,0.20
0.00,1086.00,0.16
0.00,1086.00,-0.09
0.00,0.00,0.15
0.00,0.00,-0.18
0.00,0.00,0.02
100.00,886.00,0.45
0.00,886.00,0.07
0.00,886.00,0.02
0.00,886.00,0.21
0.00,886.00,-0.19
0.00,886.00,0.15
0.00,886.00,0.05
100.00,1557.00,0.44
0.00,1557.00,0.21
0.00,1557.00,0.07
0.00,1557.00,-0.19
0.00,1557.00,-0.10
100.00,2399.00,0.44
100.00,464.00,0.44
0.00,464.00,-0.16
100.00,1153.00,0.44
100.00,2135.00,0.42
100.00,2767.00,0.44
0.00,2767.00,-0.10
0.00,2767.00,-0.04
100.00,3555.00,0.43
0.00,3555.00,-0.19
100.00,4433.00,0.44
100.00,5424.00,0.44
0.00,5424.00,-0.13
0.00,5424.00,-0.05
100.00,6086.00,0.44
0.00,6086.00,-0.11
100.00,6897.00,0.43
0.00,6897.00,0.14
0.00,6897.00,-0.14
0.00,0.00,-0.22
0.00,0.00,-0.09
100.00,858.00,0.45
0.00,858.00,0.22
0.00,858.00,0.26
100.00,1472.00,0.45
0.00,1472.00,-0.22
0.00,1472.00,-0.02
100.00,2073.00,0.44
0.00,2073.00,0.37
0.00,2073.00,0.19
0.00,2073.00,-0.09
0.00,2073.00,0.12
100.00,2968.00,0.44
0.00,2968.00,-0.11
0.00,2968.00,0.06
0.00,2968.00,0.00
0.00,0.00,0.16
0.00,0.00,-0.03
0.00,0.00,0.07
100.00,843.00,0.44
0.00,843.00,0.22
0.00,843.00,-0.06
0.00,843.00,-0.10
100.00,1046.00,0.44
0.00,1046.00,0.09
0.00,1046.00,0.37
0.00,1046.00,-0.03
0.00,1046.00,0.16
0.00,1046.00,0.09
100.00,1601.00,0.45
0.00,1601.00,-0.05
0.00,1601.00,0.07
0.00,1601.00,-0.08
0.00,0.00,-0.21
0.00,0.00,0.04
100.00,811.00,0.45
0.00,811.00,0.00
100.00,1491.00,0.45
100.00,2298.00,0.45
0.00,2298.00,0.07
100.00,3136.00,0.44
0.00,3136.00,-0.14
100.00,3966.00,0.44
0.00,3966.00,0.16
0.00,3966.00,0.30
0.00,3966.00,-0.24
0.00,3966.00,0.04
0.00,3966.00,0.27
0.00,3966.00,-0.13
100.00,4869.00,0.45
0.00,0.00,0.04
100.00,848.00,0.43
0.00,848.00,0.06
100.00,1374.00,0.43
0.00,1374.00,-0.15
0.00,1374.00,0.05
0.00,1374.00,-0.03
100.00,2336.00,0.43
0.00,2336.00,-0.08
100.00,3245.00,0.45
0.00,3245.00,-0.10
0.00,3245.00,-0.16
0.00,3245.00,-0.08
0.00,3245.00,0.34
0.00,3245.00,0.31
100.00,3711.00,0.45
100.00,4510.00,0.45
0.00,0.00,-0.07
100.00,749.00,0.44
100.00,1429.00,0.43
0.00,1429.00,0.30
0.00,1429.00,-0.07
0.00,1429.00,-0.02
0.00,1429.00,-0.02
100.00,2069.00,0.44
0.00,2069.00,-0.15
0.00,2069.00,0.28
0.00,2069.00,0.17
100.00,2810.00,0.43
0.00,2810.00,-0.16
0.00,2810.00,0.14
0.00,2810.00,0.01
0.00,2810.00,-0.24
0.00,2810.00,0.25
0.00,0.00,-0.19
0.00,0.00,0.06
0.00,0.00,0.10
100.00,684.00,0.44
0.00,684.00,0.02
0.00,684.00,0.12
0.00,684.00,-0.10
0.00,684.00,-0.12
0.00,684.00,-0.02
0.00,684.00,-0.12
0.00,684.00,-0.06
100.00,980.00,0.45
0.00,980.00,0.31
0.00,980.00,0.06
0.00,980.00,-0.17
0.00,980.00,-0.01
100.00,1757.00,0.44
100.00,880.00,0.45
0.00,880.00,0.04
100.00,1265.00,0.44
100.00,2172.00,0.44
0.00,2172.00,-0.02
0.00,2172.00,0.01
0.00,2172.00,-0.21
0.00,2172.00,0.30
100.00,3151.00,0.44
0.00,3151.00,-0.03
100.00,3697.00,0.44
100.00,4643.00,0.44
100.00,5376.00,0.45
0.00,5376.00,-0.16
0.00,5376.00,0.16
100.00,6228.00,0.45
0.00,6228.00,0.20
0.00,0.00,0.27
0.00,0.00,0.21
0.00,0.00,-0.27
0.00,0.00,0.25
0.00,0.00,0.10
0.00,0.00,0.05
100.00,373.00,0.45
0.00,373.00,-0.14
100.00,1067.00,0.44
0.00,1067.00,-0.03
0.00,1067.00,0.06
0.00,1067.00,0.33
0.00,1067.00,0.13
100.00,1943.00,0.44
100.00,2482.00,0.45
0.00,2482.00,0.12
0.00,2482.00,0.28
0.00,0.00,-0.15
0.00,0.00,0.29
0.00,0.00,0.03
100.00,523.00,0.43
0.00,523.00,-0.06
0.00,523.00,0.33
100.00,1052.00,0.45
0.00,1052.00,-0.03
0.00,1052.00,0.29
100.00,1696.00,0.45
0.00,1696.00,-0.15
0.00,1696.00,-0.09
0.00,1696.00,0.13
0.00,1696.00,-0.12
100.00,2483.00,0.44
0.00,2483.00,-0.14
0.00,2483.00,-0.29
0.00,0.00,-0.18
0.00,0.00,0.01
0.00,0.00,0.34
100.00,929.00,0.44
100.00,1485.00,0.45
0.00,1485.00,-0.01
0.00,1485.00,-0.07
100.00,2170.00,0.44
0.00,2170.00,-0.02
100.00,2773.00,0.45
100.00,3631.00,0.44
0.00,3631.00,0.21
0.00,3631.00,-0.15
0.00,3631.00,0.33
0.00,3631.00,-0.01
0.00,3631.00,-0.06
0.00,3631.00,0.04
100.00,585.00,0.44
