0.00,0.00,-0.21
0.00,0.00,-0.27
0.00,0.00,-0.01
0.00,0.00,-0.26
0.00,0.00,0.06
0.00,0.00,0.19
0.00,0.00,-0.13
0.00,0.00,0.33
0.00,0.00,-0.26
100.00,973.00,0.43
0.00,973.00,-0.01
0.00,973.00,0.31
0.00,973.00,-0.01
0.00,973.00,-0.02
0.00,973.00,-0.22
0.00,973.00,-0.19
0.00,973.00,-0.09
0.00,973.00,-0.19
0.00,973.00,-0.14
0.00,973.00,-0.12
0.00,973.00,0.06
0.00,973.00,-0.37
0.00,973.00,-0.17
0.00,973.00,0.12
0.00,973.00,-0.26
0.00,973.00,-0.19
0.00,0.00,0.03
0.00,0.00,-0.19
0.00,0.00,-0.15
0.00,0.00,-0.14
0.00,0.00,-0.10
0.00,0.00,-0.28
0.00,0.00,-0.19
0.00,0.00,0.26
0.00,0.00,-0.38
0.00,0.00,-0.03
0.00,0.00,0.18
0.00,0.00,-0.21
0.00,0.00,-0.15
0.00,0.00,0.16
0.00,0.00,0.31
0.00,0.00,0.01
0.00,0.00,0.06
0.00,0.00,-0.12
0.00,0.00,-0.13
0.00,0.00,-0.15
0.00,0.00,-0.23
0.00,0.00,-0.13
0.00,0.00,0.32
0.00,0.00,-0.35
0.00,0.00,-0.15
0.00,0.00,0.05
0.00,0.00,0.02
0.00,0.00,0.12
0.00,0.00,-0.14
0.00,0.00,0.07
0.00,0.00,0.03
0.00,0.00,-0.16
0.00,0.00,-0.18
0.00,0.00,-0.19
0.00,0.00,0.06
0.00,0.00,-0.40
0.00,0.00,-0.10
0.00,0.00,0.01
0.00,0.00,0.20
0.00,0.00,-0.11
0.00,0.00,-0.04
0.00,0.00,-0.27
100.00,751.00,0.43
0.00,751.00,0.09
0.00,751.00,-0.15
0.00,751.00,-0.16
0.00,751.00,-0.05
0.00,751.00,-0.15
0.00,751.00,-0.13
0.00,751.00,-0.14
0.00,751.00,0.36
0.00,751.00,-0.05
0.00,0.00,-0.01
0.00,0.00,-0.01
0.00,0.00,-0.26
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.25
0.00,0.00,-0.14
0.00,0.00,-0.23
0.00,0.00,-0.15
0.00,0.00,-0.17
0.00,0.00,-0.22
0.00,0.00,-0.09
0.00,0.00,-0.02
0.00,0.00,0.34
0.00,0.00,-0.21
0.00,0.00,-0.26
0.00,0.00,-0.17
0.00,0.00,-0.18
100.00,984.00,0.44
0.00,984.00,0.26
0.00,984.00,-0.02
0.00,984.00,-0.07
0.00,984.00,-0.23
100.00,1718.00,0.45
0.00,1718.00,0.34
0.00,1718.00,-0.16
0.00,0.00,-0.03
0.00,0.00,0.33
0.00,0.00,-0.14
0.00,0.00,0.02
0.00,0.00,0.16
0.00,0.00,0.16
0.00,0.00,-0.24
0.00,0.00,-0.06
100.00,910.00,0.43
0.00,910.00,0.02
0.00,910.00,-0.27
0.00,910.00,-0.22
0.00,910.00,-0.17
0.00,910.00,0.08
0.00,910.00,0.15
0.00,910.00,0.16
0.00,910.00,0.10
100.00,1694.00,0.44
0.00,1694.00,-0.23
0.00,1694.00,-0.06
100.00,2531.00,0.45
0.00,2531.00,0.03
100.00,3487.00,0.44
0.00,3487.00,0.19
0.00,3487.00,-0.10
100.00,4363.00,0.45
0.00,0.00,-0.11
0.00,0.00,0.03
0.00,0.00,-0.16
0.00,0.00,0.11
0.00,0.00,-0.35
100.00,963.00,0.42
0.00,963.00,0.18
0.00,963.00,-0.18
100.00,1952.00,0.45
0.00,1952.00,0.04
0.00,1952.00,-0.00
0.00,1952.00,0.27
0.00,1952.00,-0.09
0.00,1952.00,-0.13
0.00,1952.00,-0.08
0.00,1952.00,0.08
0.00,1952.00,-0.09
0.00,1952.00,-0.03
0.00,1952.00,0.39
0.00,1952.00,0.16
0.00,1952.00,0.00
0.00,1952.00,-0.14
0.00,1952.00,0.26
0.00,1952.00,0.15
0.00,1952.00,-0.24
0.00,1952.00,-0.33
0.00,0.00,-0.01
0.00,0.00,0.02
0.00,0.00,-0.11
0.00,0.00,-0.11
0.00,0.00,-0.25
0.00,0.00,-0.11
0.00,0.00,0.04
0.00,0.00,-0.28
0.00,0.00,0.18
0.00,0.00,-0.11
0.00,0.00,0.11
0.00,0.00,-0.22
0.00,0.00,0.42
0.00,0.00,0.19
0.00,0.00,-0.14
0.00,0.00,-0.26
0.00,0.00,-0.21
0.00,0.00,-0.09
0.00,0.00,0.07
0.00,0.00,0.22
0.00,0.00,-0.04
0.00,0.00,0.02
0.00,0.00,-0.09
0.00,0.00,-0.14
0.00,0.00,0.07
0.00,0.00,-0.00
100.00,830.00,0.44
100.00,1608.00,0.44
0.00,1608.00,0.01
0.00,1608.00,0.08
0.00,1608.00,0.25
0.00,1608.00,-0.19
0.00,1608.00,-0.11
0.00,1608.00,-0.24
0.00,1608.00,-0.20
0.00,1608.00,0.04
0.00,1608.00,-0.11
0.00,1608.00,-0.28
0.00,1608.00,0.13
0.00,1608.00,0.18
0.00,1608.00,0.16
0.00,1608.00,0.13
0.00,1608.00,-0.11
0.00,1608.00,0.09
0.00,1608.00,-0.08
0.00,1608.00,0.24
0.00,1608.00,-0.31
0.00,1608.00,-0.09
0.00,1608.00,-0.16
0.00,1608.00,-0.19
0.00,1608.00,-0.21
0.00,1608.00,-0.01
0.00,0.00,0.14
0.00,0.00,0.08
0.00,0.00,0.26
0.00,0.00,0.26
0.00,0.00,-0.16
0.00,0.00,0.04
0.00,0.00,0.16
0.00,0.00,0.11
0.00,0.00,-0.36
0.00,0.00,-0.06
0.00,0.00,-0.23
0.00,0.00,-0.04
0.00,0.00,0.22
0.00,0.00,-0.27
0.00,0.00,0.18
0.00,0.00,-0.09
0.00,0.00,-0.18
0.00,0.00,0.24
0.00,0.00,-0.12
0.00,0.00,0.16
0.00,0.00,0.22
100.00,742.00,0.44
100.00,1734.00,0.44
0.00,1734.00,0.32
0.00,1734.00,-0.02
0.00,1734.00,-0.21
0.00,0.00,0.19
0.00,0.00,0.10
0.00,0.00,0.30
0.00,0.00,0.27
0.00,0.00,-0.25
0.00,0.00,0.15
0.00,0.00,-0.17
0.00,0.00,-0.18
100.00,969.00,0.45
0.00,969.00,-0.01
100.00,1449.00,0.45
0.00,1449.00,0.22
0.00,1449.00,0.22
0.00,1449.00,0.29
0.00,1449.00,0.24
0.00,1449.00,0.27
0.00,1449.00,-0.24
0.00,1449.00,-0.21
0.00,1449.00,-0.20
0.00,1449.00,0.20
0.00,1449.00,0.14
100.00,2194.00,0.45
0.00,2194.00,0.08
0.00,2194.00,0.15
0.00,2194.00,0.01
0.00,2194.00,-0.14
0.00,0.00,-0.08
0.00,0.00,0.24
100.00,724.00,0.45
0.00,724.00,-0.25
0.00,724.00,0.04
0.00,724.00,0.03
0.00,724.00,0.16
0.00,724.00,0.10
0.00,724.00,0.12
0.00,724.00,-0.35
0.00,724.00,-0.02
0.00,724.00,0.06
0.00,724.00,0.02
0.00,724.00,-0.27
0.00,724.00,-0.06
0.00,724.00,-0.08
0.00,724.00,0.19
0.00,724.00,0.15
100.00,1627.00,0.45
0.00,1627.00,-0.20
100.00,2223.00,0.44
0.00,2223.00,0.07
0.00,2223.00,-0.16
0.00,2223.00,-0.27
0.00,2223.00,0.08
0.00,2223.00,-0.21
0.00,0.00,0.06
0.00,0.00,0.19
0.00,0.00,-0.03
0.00,0.00,-0.12
0.00,0.00,-0.12
0.00,0.00,-0.18
0.00,0.00,-0.04
0.00,0.00,0.11
0.00,0.00,0.23
0.00,0.00,0.08
0.00,0.00,-0.13
0.00,0.00,-0.08
0.00,0.00,0.15
0.00,0.00,0.33
0.00,0.00,0.08
0.00,0.00,-0.26
0.00,0.00,0.25
0.00,0.00,-0.29
0.00,0.00,0.39
100.00,631.00,0.43
0.00,631.00,-0.11
0.00,631.00,0.09
100.00,1268.00,0.45
100.00,2095.00,0.43
0.00,2095.00,0.41
0.00,2095.00,-0.04
0.00,0.00,-0.03
0.00,0.00,0.40
0.00,0.00,0.05
0.00,0.00,-0.05
0.00,0.00,0.18
0.00,0.00,0.17
0.00,0.00,0.23
0.00,0.00,-0.11
0.00,0.00,-0.18
100.00,586.00,0.44
0.00,586.00,0.22
0.00,586.00,-0.17
0.00,586.00,0.14
0.00,586.00,0.00
0.00,586.00,0.21
0.00,586.00,-0.11
0.00,586.00,0.21
0.00,586.00,-0.03
100.00,1146.00,0.45
0.00,1146.00,0.09
0.00,1146.00,-0.19
0.00,1146.00,-0.16
0.00,1146.00,-0.17
0.00,1146.00,0.06
0.00,1146.00,0.26
0.00,1146.00,0.45
0.00,0.00,0.28
100.00,535.00,0.43
0.00,535.00,-0.08
0.00,535.00,-0.15
100.00,1491.00,0.44
100.00,2385.00,0.44
0.00,2385.00,0.24
0.00,2385.00,-0.17
0.00,2385.00,-0.11
0.00,2385.00,-0.12
100.00,2854.00,0.44
0.00,2854.00,-0.00
0.00,2854.00,0.03
0.00,2854.00,-0.25
0.00,2854.00,-0.09
0.00,2854.00,0.19
0.00,2854.00,-0.02
0.00,2854.00,-0.18
0.00,2854.00,0.28
0.00,2854.00,-0.17
0.00,2854.00,0.20
0.00,2854.00,0.22
0.00,2854.00,-0.02
100.00,3434.00,0.45
0.00,3434.00,0.10
0.00,3434.00,-0.17
100.00,4389.00,0.44
0.00,0.00,-0.29
0.00,0.00,-0.12
0.00,0.00,0.04
0.00,0.00,-0.26
100.00,976.00,0.43
100.00,1734.00,0.45
100.00,2470.00,0.44
0.00,2470.00,-0.06
0.00,2470.00,-0.22
100.00,3389.00,0.44
0.00,3389.00,0.00
0.00,3389.00,0.23
100.00,4320.00,0.43
0.00,4320.00,0.21
0.00,4320.00,-0.06
0.00,4320.00,0.17
0.00,4320.00,-0.12
0.00,4320.00,-0.17
0.00,4320.00,-0.16
0.00,4320.00,-0.14
0.00,4320.00,0.13
0.00,4320.00,0.08
0.00,4320.00,-0.01
0.00,4320.00,0.40
0.00,4320.00,-0.13
100.00,5043.00,0.45
0.00,0.00,0.05
0.00,0.00,0.38
0.00,0.00,0.13
0.00,0.00,-0.11
0.00,0.00,-0.17
0.00,0.00,-0.11
0.00,0.00,-0.03
0.00,0.00,0.12
0.00,0.00,-0.11
0.00,0.00,-0.19
0.00,0.00,-0.15
100.00,901.00,0.45
100.00,1765.00,0.44
0.00,1765.00,-0.23
0.00,1765.00,0.04
0.00,1765.00,-0.18
100.00,2690.00,0.44
0.00,2690.00,0.09
0.00,2690.00,-0.11
0.00,2690.00,-0.32
0.00,2690.00,0.00
0.00,2690.00,0.17
0.00,2690.00,0.10
0.00,2690.00,-0.02
100.00,3337.00,0.44
0.00,3337.00,-0.04
0.00,0.00,0.23
0.00,0.00,0.28
0.00,0.00,-0.23
0.00,0.00,0.10
0.00,0.00,0.01
0.00,0.00,-0.20
100.00,967.00,0.43
100.00,1695.00,0.44
100.00,2328.00,0.44
100.00,3146.00,0.44
0.00,3146.00,0.02
0.00,3146.00,-0.11
100.00,4013.00,0.45
0.00,4013.00,-0.18
0.00,4013.00,-0.22
100.00,4737.00,0.44
0.00,4737.00,-0.16
0.00,4737.00,0.09
100.00,5348.00,0.44
100.00,6006.00,0.45
0.00,6006.00,0.38
0.00,6006.00,-0.07
100.00,6569.00,0.45
0.00,6569.00,-0.04
0.00,6569.00,-0.01
100.00,7416.00,0.43
0.00,7416.00,0.02
0.00,7416.00,0.25
100.00,647.00,0.44
100.00,1265.00,0.44
0.00,1265.00,0.41
0.00,1265.00,-0.09
100.00,1617.00,0.44
0.00,1617.00,-0.13
0.00,1617.00,-0.24
100.00,2143.00,0.45
0.00,2143.00,-0.01
100.00,2431.00,0.44
0.00,2431.00,0.09
0.00,2431.00,0.10
0.00,2431.00,-0.06
0.00,2431.00,-0.13
100.00,3101.00,0.45
0.00,3101.00,0.09
100.00,3994.00,0.44
100.00,4785.00,0.45
100.00,5462.00,0.45
0.00,5462.00,0.29
0.00,5462.00,-0.05
0.00,5462.00,0.14
0.00,5462.00,-0.06
0.00,5462.00,0.20
0.00,5462.00,0.30
0.00,5462.00,0.21
0.00,5462.00,-0.07
0.00,5462.00,-0.11
0.00,5462.00,-0.10
100.00,766.00,0.43
100.00,1158.00,0.45
0.00,1158.00,0.14
100.00,2151.00,0.44
100.00,3076.00,0.44
100.00,4060.00,0.43
0.00,4060.00,-0.17
100.00,5048.00,0.45
0.00,5048.00,-0.12
0.00,5048.00,0.17
0.00,5048.00,0.21
0.00,5048.00,0.27
0.00,5048.00,-0.06
0.00,5048.00,0.15
100.00,5757.00,0.44
0.00,5757.00,0.03
0.00,5757.00,0.26
0.00,5757.00,0.02
0.00,5757.00,-0.15
0.00,5757.00,-0.12
100.00,6671.00,0.45
100.00,7426.00,0.43
0.00,7426.00,-0.20
0.00,7426.00,0.02
0.00,7426.00,0.06
0.00,7426.00,0.11
100.00,8353.00,0.44
0.00,0.00,-0.15
100.00,644.00,0.44
0.00,644.00,-0.08
0.00,644.00,-0.01
100.00,1392.00,0.45
0.00,1392.00,-0.13
0.00,1392.00,-0.09
0.00,1392.00,0.34
100.00,1989.00,0.44
0.00,1989.00,0.05
0.00,1989.00,-0.04
0.00,1989.00,-0.16
100.00,2732.00,0.45
100.00,3352.00,0.44
0.00,3352.00,-0.25
0.00,3352.00,0.07
0.00,3352.00,-0.19
100.00,3882.00,0.43
0.00,3882.00,0.33
0.00,3882.00,0.00
100.00,4550.00,0.42
0.00,4550.00,0.11
