0.00,0.00,-0.20
0.00,0.00,0.01
0.00,0.00,-0.00
0.00,0.00,-0.11
0.00,0.00,-0.10
0.00,0.00,-0.17
0.00,0.00,-0.20
0.00,0.00,-0.07
0.00,0.00,-0.05
0.00,0.00,0.13
100.00,924.00,0.45
0.00,924.00,0.36
0.00,924.00,-0.04
0.00,924.00,-0.06
0.00,924.00,0.26
0.00,924.00,-0.08
100.00,973.00,0.44
0.00,973.00,-0.01
0.00,973.00,0.15
0.00,973.00,0.06
0.00,973.00,-0.20
0.00,973.00,-0.13
0.00,973.00,0.37
0.00,973.00,0.11
0.00,973.00,0.37
100.00,1570.00,0.45
0.00,1570.00,-0.03
0.00,1570.00,-0.19
0.00,1570.00,-0.03
100.00,2461.00,0.45
0.00,2461.00,-0.05
0.00,2461.00,-0.05
100.00,898.00,0.43
0.00,898.00,-0.30
0.00,898.00,0.01
0.00,898.00,-0.09
0.00,898.00,0.32
0.00,898.00,-0.02
0.00,898.00,0.30
0.00,898.00,-0.03
0.00,898.00,0.00
0.00,898.00,-0.27
100.00,1856.00,0.45
0.00,1856.00,-0.22
100.00,2734.00,0.45
0.00,2734.00,-0.09
0.00,2734.00,-0.05
0.00,2734.00,-0.17
0.00,0.00,-0.17
0.00,0.00,0.05
0.00,0.00,0.21
100.00,736.00,0.44
0.00,736.00,0.23
0.00,736.00,-0.05
0.00,736.00,-0.24
0.00,736.00,-0.22
0.00,736.00,-0.17
0.00,736.00,0.05
0.00,736.00,0.17
100.00,1396.00,0.43
0.00,1396.00,0.05
0.00,1396.00,-0.27
0.00,1396.00,-0.18
0.00,1396.00,0.07
100.00,969.00,0.45
0.00,969.00,-0.16
0.00,969.00,-0.11
0.00,969.00,-0.05
0.00,969.00,0.10
0.00,969.00,0.26
0.00,969.00,0.02
0.00,969.00,-0.12
0.00,969.00,0.27
0.00,969.00,-0.14
0.00,969.00,0.11
0.00,969.00,0.01
0.00,969.00,-0.21
100.00,1945.00,0.43
0.00,1945.00,-0.00
0.00,1945.00,-0.21
0.00,0.00,0.03
0.00,0.00,0.03
0.00,0.00,-0.11
0.00,0.00,-0.10
0.00,0.00,-0.15
0.00,0.00,0.18
0.00,0.00,-0.12
0.00,0.00,-0.02
100.00,485.00,0.44
0.00,485.00,0.11
0.00,485.00,-0.12
0.00,485.00,-0.07
0.00,485.00,-0.05
100.00,1424.00,0.42
0.00,1424.00,-0.02
0.00,1424.00,0.02
0.00,0.00,0.16
100.00,718.00,0.42
0.00,718.00,0.31
0.00,718.00,-0.04
0.00,718.00,0.30
100.00,1122.00,0.44
0.00,1122.00,-0.07
0.00,1122.00,-0.18
0.00,1122.00,0.36
0.00,1122.00,-0.08
0.00,1122.00,0.02
0.00,1122.00,-0.21
0.00,1122.00,0.01
0.00,1122.00,-0.19
0.00,1122.00,-0.06
0.00,1122.00,0.05
0.00,0.00,-0.16
0.00,0.00,0.02
100.00,517.00,0.43
100.00,1379.00,0.42
0.00,1379.00,-0.12
100.00,2119.00,0.45
0.00,2119.00,-0.13
0.00,2119.00,-0.08
0.00,2119.00,0.38
0.00,2119.00,0.24
0.00,2119.00,0.02
0.00,2119.00,-0.18
0.00,2119.00,-0.07
0.00,2119.00,-0.15
0.00,2119.00,0.19
0.00,2119.00,-0.19
0.00,0.00,-0.19
0.00,0.00,0.37
0.00,0.00,0.04
0.00,0.00,-0.01
0.00,0.00,-0.12
0.00,0.00,0.09
0.00,0.00,0.19
0.00,0.00,0.15
0.00,0.00,0.20
0.00,0.00,-0.02
0.00,0.00,-0.13
0.00,0.00,0.28
0.00,0.00,0.13
