0.00,0.00,-0.16
0.00,0.00,-0.12
0.00,0.00,-0.11
0.00,0.00,-0.01
0.00,0.00,0.27
0.00,0.00,-0.20
0.00,0.00,-0.00
0.00,0.00,0.00
0.00,0.00,-0.29
0.00,0.00,-0.20
0.00,0.00,-0.05
0.00,0.00,-0.11
100.00,734.00,0.44
0.00,734.00,0.02
0.00,734.00,0.12
0.00,734.00,-0.10
0.00,0.00,-0.35
0.00,0.00,0.16
0.00,0.00,-0.16
0.00,0.00,-0.13
0.00,0.00,-0.09
0.00,0.00,-0.28
0.00,0.00,-0.29
0.00,0.00,-0.25
0.00,0.00,0.21
0.00,0.00,-0.17
0.00,0.00,-0.10
0.00,0.00,-0.27
0.00,0.00,-0.09
0.00,0.00,-0.10
0.00,0.00,0.07
0.00,0.00,0.02
0.00,0.00,-0.08
100.00,878.00,0.44
0.00,878.00,-0.22
0.00,878.00,-0.07
0.00,878.00,0.20
0.00,878.00,-0.03
0.00,878.00,0.38
0.00,878.00,0.10
0.00,878.00,0.32
0.00,878.00,-0.11
0.00,878.00,0.18
0.00,878.00,-0.07
0.00,878.00,-0.10
0.00,878.00,-0.16
0.00,878.00,-0.22
100.00,1855.00,0.44
0.00,0.00,0.13
0.00,0.00,-0.19
0.00,0.00,-0.06
0.00,0.00,-0.25
0.00,0.00,0.10
0.00,0.00,0.41
0.00,0.00,-0.26
0.00,0.00,-0.28
0.00,0.00,-0.11
100.00,577.00,0.44
0.00,577.00,0.00
0.00,577.00,-0.09
0.00,577.00,-0.27
0.00,577.00,-0.08
0.00,577.00,0.05
0.00,577.00,0.26
0.00,0.00,-0.08
100.00,497.00,0.45
0.00,497.00,-0.21
0.00,497.00,0.22
0.00,497.00,-0.17
0.00,497.00,0.10
0.00,497.00,0.31
0.00,497.00,0.30
0.00,497.00,-0.09
0.00,497.00,-0.31
0.00,497.00,-0.18
0.00,497.00,-0.16
0.00,497.00,-0.02
0.00,497.00,-0.07
0.00,497.00,-0.16
100.00,1377.00,0.45
100.00,720.00,0.45
0.00,720.00,-0.34
0.00,720.00,0.26
0.00,720.00,0.02
0.00,720.00,-0.03
0.00,720.00,-0.09
0.00,720.00,-0.17
0.00,720.00,-0.11
0.00,720.00,-0.16
0.00,720.00,-0.14
0.00,720.00,-0.06
100.00,1339.00,0.45
0.00,1339.00,-0.05
0.00,1339.00,-0.20
0.00,1339.00,0.30
100.00,1835.00,0.42
0.00,1835.00,-0.14
0.00,0.00,0.13
0.00,0.00,0.30
100.00,854.00,0.43
0.00,854.00,-0.06
0.00,854.00,0.14
0.00,854.00,-0.21
0.00,854.00,-0.27
0.00,854.00,-0.28
0.00,854.00,-0.27
0.00,854.00,0.04
0.00,854.00,-0.14
0.00,854.00,-0.20
0.00,854.00,0.02
0.00,854.00,0.37
0.00,854.00,-0.04
0.00,854.00,-0.03
0.00,0.00,-0.10
0.00,0.00,-0.22
0.00,0.00,-0.00
0.00,0.00,-0.13
0.00,0.00,0.09
0.00,0.00,0.06
0.00,0.00,-0.19
100.00,570.00,0.45
0.00,570.00,-0.02
0.00,570.00,-0.08
0.00,570.00,-0.06
0.00,570.00,0.00
0.00,570.00,-0.01
0.00,570.00,-0.11
100.00,1374.00,0.44
0.00,1374.00,-0.05
0.00,0.00,0.13
0.00,0.00,-0.11
0.00,0.00,0.15
0.00,0.00,-0.04
0.00,0.00,0.31
0.00,0.00,0.19
0.00,0.00,0.26
0.00,0.00,-0.20
0.00,0.00,0.23
0.00,0.00,0.07
0.00,0.00,-0.27
0.00,0.00,0.24
0.00,0.00,-0.05
0.00,0.00,-0.25
0.00,0.00,0.00
100.00,693.00,0.43
100.00,821.00,0.44
100.00,1725.00,0.45
0.00,1725.00,0.30
0.00,1725.00,0.00
100.00,2252.00,0.43
100.00,2617.00,0.44
0.00,2617.00,0.15
0.00,2617.00,-0.02
0.00,2617.00,0.03
100.00,3308.00,0.45
0.00,3308.00,-0.10
0.00,3308.00,0.03
0.00,3308.00,0.18
0.00,3308.00,0.12
0.00,3308.00,0.18
0.00,3308.00,-0.25
0.00,3308.00,0.03
0.00,0.00,0.26
0.00,0.00,0.20
0.00,0.00,0.00
0.00,0.00,0.06
0.00,0.00,0.05
100.00,558.00,0.45
0.00,558.00,-0.22
100.00,1196.00,0.43
100.00,2041.00,0.44
100.00,3004.00,0.45
100.00,3652.00,0.44
0.00,3652.00,-0.03
0.00,3652.00,0.18
0.00,3652.00,-0.29
0.00,3652.00,0.11
0.00,3652.00,-0.07
0.00,3652.00,-0.01
0.00,0.00,-0.02
0.00,0.00,-0.04
0.00,0.00,0.36
0.00,0.00,-0.15
100.00,468.00,0.44
0.00,468.00,-0.23
0.00,468.00,-0.06
0.00,468.00,-0.03
0.00,468.00,-0.13
0.00,468.00,0.32
100.00,1088.00,0.45
0.00,1088.00,-0.08
0.00,1088.00,0.00
100.00,1935.00,0.43
0.00,1935.00,-0.07
0.00,1935.00,-0.11
0.00,1935.00,0.18
0.00,0.00,0.08
0.00,0.00,0.21
0.00,0.00,-0.12
0.00,0.00,-0.02
0.00,0.00,0.08
0.00,0.00,-0.13
0.00,0.00,-0.14
0.00,0.00,-0.06
0.00,0.00,0.17
100.00,958.00,0.44
0.00,958.00,-0.11
0.00,958.00,-0.02
0.00,958.00,-0.19
100.00,1510.00,0.43
100.00,2318.00,0.44
0.00,2318.00,0.22
100.00,848.00,0.43
0.00,848.00,0.17
100.00,1826.00,0.45
0.00,1826.00,-0.04
0.00,1826.00,0.22
0.00,1826.00,0.05
0.00,1826.00,-0.15
0.00,1826.00,-0.19
0.00,1826.00,-0.01
100.00,2618.00,0.45
100.00,3456.00,0.43
0.00,3456.00,0.20
0.00,3456.00,0.11
0.00,3456.00,-0.12
0.00,3456.00,-0.10
100.00,4340.00,0.43
100.00,604.00,0.43
100.00,1496.00,0.44
0.00,1496.00,0.20
100.00,2297.00,0.44
100.00,2944.00,0.45
0.00,2944.00,0.27
0.00,2944.00,0.03
100.00,3405.00,0.44
0.00,3405.00,-0.05
100.00,4231.00,0.45
0.00,4231.00,-0.03
0.00,4231.00,0.16
0.00,4231.00,0.18
0.00,4231.00,0.04
100.00,5015.00,0.45
100.00,5569.00,0.44
0.00,5569.00,-0.14
0.00,5569.00,0.34
0.00,0.00,0.11
0.00,0.00,-0.12
100.00,665.00,0.44
100.00,1177.00,0.44
0.00,1177.00,0.31
0.00,1177.00,-0.27
0.00,1177.00,0.01
0.00,1177.00,-0.01
100.00,1839.00,0.44
0.00,1839.00,0.14
0.00,1839.00,0.39
0.00,1839.00,-0.24
0.00,1839.00,0.03
100.00,2379.00,0.44
0.00,2379.00,-0.13
0.00,2379.00,0.15
0.00,2379.00,0.12
0.00,0.00,-0.01
0.00,0.00,0.42
0.00,0.00,0.23
0.00,0.00,-0.01
100.00,686.00,0.43
0.00,686.00,0.31
100.00,1484.00,0.44
100.00,2308.00,0.45
0.00,2308.00,0.07
0.00,2308.00,0.13
0.00,2308.00,-0.04
0.00,2308.00,-0.16
100.00,3281.00,0.45
0.00,3281.00,0.19
100.00,4140.00,0.43
0.00,4140.00,-0.14
0.00,0.00,0.09
0.00,0.00,0.05
100.00,381.00,0.43
0.00,381.00,-0.08
0.00,381.00,0.20
100.00,1117.00,0.44
0.00,1117.00,0.14
0.00,1117.00,0.02
100.00,2049.00,0.44
0.00,2049.00,0.31
0.00,2049.00,-0.11
100.00,2880.00,0.43
0.00,2880.00,0.23
100.00,3634.00,0.43
0.00,3634.00,-0.08
0.00,3634.00,0.16
0.00,3634.00,0.15
100.00,522.00,0.45
100.00,862.00,0.44
0.00,862.00,0.19
100.00,1164.00,0.44
