0.00,0.00,-0.28
0.00,0.00,0.08
0.00,0.00,-0.24
0.00,0.00,0.33
0.00,0.00,-0.33
0.00,0.00,-0.25
0.00,0.00,0.39
0.00,0.00,0.32
0.00,0.00,-0.04
0.00,0.00,-0.20
0.00,0.00,-0.04
0.00,0.00,0.17
0.00,0.00,0.39
0.00,0.00,-0.15
0.00,0.00,-0.12
0.00,0.00,-0.24
0.00,0.00,-0.10
0.00,0.00,-0.02
0.00,0.00,0.31
0.00,0.00,0.11
0.00,0.00,-0.06
0.00,0.00,0.05
0.00,0.00,0.11
0.00,0.00,0.05
0.00,0.00,-0.20
0.00,0.00,0.05
0.00,0.00,-0.01
0.00,0.00,-0.03
0.00,0.00,-0.31
0.00,0.00,-0.16
0.00,0.00,-0.14
0.00,0.00,-0.03
0.00,0.00,-0.04
0.00,0.00,-0.21
0.00,0.00,-0.21
0.00,0.00,-0.03
0.00,0.00,-0.18
0.00,0.00,-0.15
0.00,0.00,-0.03
0.00,0.00,0.05
0.00,0.00,-0.26
0.00,0.00,-0.22
0.00,0.00,0.07
0.00,0.00,-0.01
0.00,0.00,0.07
0.00,0.00,-0.30
0.00,0.00,-0.11
100.00,833.00,0.44
0.00,833.00,0.04
0.00,833.00,-0.17
0.00,833.00,0.22
0.00,833.00,-0.09
0.00,833.00,0.28
0.00,833.00,-0.07
0.00,833.00,-0.03
0.00,833.00,0.09
0.00,833.00,-0.02
0.00,833.00,-0.02
0.00,833.00,-0.18
0.00,833.00,-0.21
0.00,833.00,-0.23
0.00,833.00,0.32
0.00,833.00,-0.13
0.00,0.00,-0.11
0.00,0.00,-0.27
0.00,0.00,0.27
0.00,0.00,-0.09
0.00,0.00,0.03
0.00,0.00,-0.05
0.00,0.00,-0.02
0.00,0.00,0.00
0.00,0.00,-0.21
0.00,0.00,0.16
0.00,0.00,0.20
0.00,0.00,-0.26
100.00,805.00,0.45
0.00,805.00,-0.24
0.00,805.00,0.34
0.00,805.00,0.15
0.00,805.00,0.37
0.00,805.00,0.21
0.00,805.00,-0.12
0.00,805.00,-0.16
0.00,805.00,-0.12
0.00,0.00,-0.09
0.00,0.00,-0.03
0.00,0.00,-0.27
0.00,0.00,-0.25
100.00,856.00,0.43
0.00,856.00,0.02
0.00,856.00,-0.17
0.00,856.00,-0.25
100.00,1694.00,0.44
0.00,1694.00,-0.20
0.00,1694.00,-0.12
0.00,1694.00,-0.35
0.00,1694.00,0.07
0.00,1694.00,-0.01
0.00,1694.00,-0.14
0.00,1694.00,0.03
0.00,1694.00,-0.25
100.00,2515.00,0.45
0.00,2515.00,-0.13
0.00,2515.00,0.07
0.00,2515.00,0.22
0.00,0.00,-0.07
0.00,0.00,0.09
0.00,0.00,-0.10
0.00,0.00,-0.03
0.00,0.00,-0.19
0.00,0.00,0.01
0.00,0.00,-0.15
0.00,0.00,0.02
0.00,0.00,0.01
0.00,0.00,-0.22
0.00,0.00,0.12
0.00,0.00,-0.26
0.00,0.00,-0.16
0.00,0.00,-0.06
0.00,0.00,0.00
0.00,0.00,0.11
0.00,0.00,-0.09
0.00,0.00,0.02
0.00,0.00,-0.25
0.00,0.00,-0.11
0.00,0.00,-0.17
0.00,0.00,-0.16
0.00,0.00,0.05
100.00,631.00,0.44
0.00,631.00,0.21
0.00,631.00,0.02
0.00,631.00,-0.07
0.00,631.00,0.09
0.00,631.00,-0.16
0.00,631.00,-0.15
0.00,631.00,0.24
0.00,631.00,-0.29
0.00,631.00,-0.22
0.00,631.00,0.12
0.00,631.00,-0.04
0.00,631.00,-0.01
0.00,631.00,-0.03
0.00,631.00,-0.15
0.00,631.00,0.03
0.00,631.00,0.27
0.00,631.00,0.26
0.00,631.00,-0.15
0.00,0.00,-0.01
0.00,0.00,-0.14
0.00,0.00,-0.24
0.00,0.00,-0.06
0.00,0.00,-0.10
0.00,0.00,-0.09
0.00,0.00,0.15
0.00,0.00,-0.03
0.00,0.00,-0.19
0.00,0.00,0.35
0.00,0.00,-0.26
0.00,0.00,-0.08
0.00,0.00,-0.18
0.00,0.00,0.14
0.00,0.00,0.00
0.00,0.00,-0.22
0.00,0.00,0.14
0.00,0.00,0.33
0.00,0.00,-0.09
0.00,0.00,-0.10
0.00,0.00,0.21
0.00,0.00,0.03
0.00,0.00,-0.11
0.00,0.00,-0.04
0.00,0.00,-0.28
0.00,0.00,0.20
0.00,0.00,-0.07
100.00,658.00,0.45
0.00,658.00,-0.29
0.00,658.00,0.23
0.00,658.00,-0.04
0.00,658.00,-0.16
0.00,658.00,-0.13
0.00,658.00,0.05
0.00,658.00,0.28
0.00,658.00,0.12
0.00,658.00,-0.28
0.00,658.00,-0.01
0.00,658.00,-0.26
100.00,1651.00,0.44
0.00,1651.00,-0.11
100.00,2328.00,0.45
0.00,0.00,-0.12
0.00,0.00,0.31
0.00,0.00,-0.14
0.00,0.00,0.12
0.00,0.00,-0.14
0.00,0.00,-0.16
0.00,0.00,-0.03
0.00,0.00,0.27
0.00,0.00,0.23
0.00,0.00,-0.17
100.00,795.00,0.44
0.00,795.00,-0.11
0.00,795.00,-0.24
0.00,795.00,0.41
100.00,1577.00,0.45
0.00,1577.00,-0.15
0.00,1577.00,0.26
0.00,1577.00,-0.26
0.00,1577.00,0.13
0.00,1577.00,-0.23
0.00,1577.00,-0.10
0.00,0.00,-0.19
0.00,0.00,-0.26
0.00,0.00,0.12
0.00,0.00,0.12
0.00,0.00,-0.18
0.00,0.00,0.05
100.00,690.00,0.45
0.00,690.00,-0.03
100.00,1285.00,0.44
0.00,1285.00,-0.19
100.00,2206.00,0.44
0.00,2206.00,0.18
0.00,2206.00,0.12
0.00,2206.00,-0.06
100.00,2573.00,0.45
0.00,2573.00,-0.20
0.00,2573.00,-0.17
0.00,2573.00,0.13
0.00,2573.00,0.18
0.00,2573.00,0.36
0.00,2573.00,0.09
100.00,3507.00,0.44
0.00,0.00,0.23
0.00,0.00,-0.21
0.00,0.00,-0.19
100.00,955.00,0.45
100.00,1764.00,0.43
0.00,1764.00,0.03
0.00,1764.00,-0.16
0.00,1764.00,-0.14
0.00,1764.00,0.00
0.00,1764.00,0.44
0.00,1764.00,-0.04
0.00,1764.00,-0.24
0.00,1764.00,-0.02
100.00,2741.00,0.45
100.00,3578.00,0.43
0.00,3578.00,-0.10
0.00,3578.00,-0.22
0.00,3578.00,0.11
100.00,4571.00,0.44
0.00,4571.00,0.17
0.00,4571.00,0.04
0.00,0.00,-0.09
0.00,0.00,0.16
0.00,0.00,-0.18
0.00,0.00,-0.02
0.00,0.00,0.04
0.00,0.00,-0.23
0.00,0.00,-0.21
0.00,0.00,0.25
0.00,0.00,-0.10
0.00,0.00,0.17
0.00,0.00,-0.21
0.00,0.00,0.02
100.00,893.00,0.45
0.00,893.00,-0.16
0.00,893.00,-0.23
0.00,893.00,0.05
0.00,893.00,-0.02
0.00,893.00,-0.19
0.00,893.00,-0.00
0.00,893.00,0.07
0.00,893.00,-0.18
0.00,0.00,0.09
0.00,0.00,-0.06
0.00,0.00,-0.05
100.00,733.00,0.43
0.00,733.00,0.07
0.00,733.00,0.15
0.00,733.00,-0.19
100.00,1276.00,0.43
0.00,1276.00,-0.17
0.00,1276.00,-0.09
100.00,2005.00,0.44
100.00,2706.00,0.43
0.00,2706.00,0.06
100.00,3543.00,0.44
100.00,4431.00,0.44
0.00,4431.00,0.06
0.00,4431.00,-0.02
100.00,5338.00,0.44
100.00,6130.00,0.44
100.00,7120.00,0.45
0.00,7120.00,-0.07
0.00,7120.00,-0.16
0.00,0.00,0.07
0.00,0.00,-0.03
100.00,453.00,0.44
100.00,1295.00,0.43
0.00,1295.00,0.01
0.00,1295.00,-0.02
0.00,1295.00,0.01
100.00,2270.00,0.45
0.00,2270.00,-0.15
100.00,2866.00,0.43
100.00,3369.00,0.45
100.00,3811.00,0.44
0.00,3811.00,-0.19
0.00,3811.00,0.16
0.00,3811.00,0.16
0.00,3811.00,0.41
0.00,3811.00,-0.15
0.00,3811.00,0.42
0.00,3811.00,0.28
0.00,3811.00,-0.15
0.00,3811.00,-0.25
0.00,3811.00,0.18
100.00,4315.00,0.43
0.00,0.00,0.11
0.00,0.00,-0.01
0.00,0.00,0.40
0.00,0.00,-0.13
0.00,0.00,-0.02
100.00,860.00,0.45
0.00,860.00,0.17
0.00,860.00,0.05
0.00,860.00,-0.16
0.00,860.00,-0.23
100.00,1581.00,0.43
0.00,1581.00,-0.17
0.00,1581.00,-0.19
0.00,1581.00,-0.19
0.00,1581.00,0.01
0.00,1581.00,-0.13
0.00,1581.00,-0.06
0.00,1581.00,0.39
0.00,1581.00,0.19
0.00,1581.00,0.09
0.00,1581.00,-0.07
0.00,0.00,-0.16
0.00,0.00,-0.01
0.00,0.00,0.30
0.00,0.00,0.07
0.00,0.00,-0.02
0.00,0.00,-0.25
100.00,605.00,0.44
0.00,605.00,0.10
0.00,605.00,-0.07
0.00,605.00,0.04
0.00,605.00,0.16
0.00,605.00,-0.26
0.00,605.00,-0.19
0.00,605.00,0.03
0.00,605.00,0.28
0.00,605.00,0.02
0.00,605.00,-0.20
0.00,605.00,0.09
0.00,605.00,-0.15
100.00,1332.00,0.45
0.00,1332.00,-0.11
0.00,0.00,-0.06
100.00,739.00,0.45
0.00,739.00,-0.13
0.00,739.00,-0.22
0.00,739.00,-0.12
0.00,739.00,0.24
100.00,1574.00,0.45
0.00,1574.00,0.08
0.00,1574.00,-0.25
100.00,2340.00,0.45
0.00,2340.00,0.34
0.00,2340.00,-0.04
0.00,2340.00,0.05
0.00,2340.00,-0.11
0.00,2340.00,-0.11
0.00,2340.00,0.28
0.00,2340.00,-0.05
100.00,3017.00,0.44
0.00,3017.00,0.33
100.00,3422.00,0.45
0.00,3422.00,-0.12
0.00,3422.00,0.17
0.00,0.00,-0.17
0.00,0.00,0.27
100.00,652.00,0.45
0.00,652.00,-0.13
0.00,652.00,-0.30
0.00,652.00,-0.18
0.00,652.00,0.14
100.00,1410.00,0.43
0.00,1410.00,-0.00
0.00,1410.00,0.06
0.00,1410.00,0.25
0.00,1410.00,0.07
0.00,1410.00,0.13
0.00,1410.00,0.37
0.00,1410.00,0.02
0.00,1410.00,0.40
0.00,1410.00,-0.07
0.00,1410.00,0.11
0.00,1410.00,-0.02
100.00,2237.00,0.44
0.00,2237.00,0.10
100.00,921.00,0.44
