0.00,0.00,-0.22
0.00,0.00,-0.13
0.00,0.00,-0.01
0.00,0.00,-0.29
0.00,0.00,-0.07
0.00,0.00,-0.15
0.00,0.00,-0.13
0.00,0.00,-0.08
0.00,0.00,-0.33
0.00,0.00,-0.22
0.00,0.00,-0.16
0.00,0.00,0.12
0.00,0.00,-0.10
0.00,0.00,-0.16
0.00,0.00,0.13
0.00,0.00,-0.28
0.00,0.00,-0.04
0.00,0.00,0.12
0.00,0.00,-0.30
0.00,0.00,0.22
0.00,0.00,-0.03
0.00,0.00,-0.05
0.00,0.00,0.01
0.00,0.00,-0.30
0.00,0.00,-0.25
0.00,0.00,-0.23
0.00,0.00,-0.00
0.00,0.00,0.03
0.00,0.00,0.04
0.00,0.00,0.10
0.00,0.00,0.19
0.00,0.00,-0.23
0.00,0.00,0.00
0.00,0.00,0.17
0.00,0.00,0.06
0.00,0.00,0.16
0.00,0.00,0.22
0.00,0.00,0.10
0.00,0.00,0.05
0.00,0.00,-0.23
0.00,0.00,-0.19
0.00,0.00,-0.20
0.00,0.00,-0.08
0.00,0.00,0.32
0.00,0.00,-0.27
0.00,0.00,-0.24
0.00,0.00,-0.25
0.00,0.00,-0.07
0.00,0.00,0.12
0.00,0.00,-0.09
0.00,0.00,-0.06
0.00,0.00,-0.18
0.00,0.00,-0.13
0.00,0.00,0.04
0.00,0.00,-0.06
0.00,0.00,0.23
0.00,0.00,-0.08
0.00,0.00,0.07
0.00,0.00,0.17
0.00,0.00,-0.23
0.00,0.00,0.02
0.00,0.00,-0.25
0.00,0.00,0.09
0.00,0.00,-0.20
0.00,0.00,-0.29
0.00,0.00,-0.27
0.00,0.00,-0.31
0.00,0.00,-0.28
0.00,0.00,-0.05
0.00,0.00,0.34
0.00,0.00,0.15
0.00,0.00,-0.26
0.00,0.00,-0.18
0.00,0.00,-0.32
0.00,0.00,-0.08
0.00,0.00,0.07
100.00,892.00,0.45
0.00,892.00,-0.04
0.00,892.00,-0.30
0.00,892.00,-0.08
0.00,0.00,-0.22
0.00,0.00,0.29
0.00,0.00,-0.20
0.00,0.00,0.24
0.00,0.00,-0.10
0.00,0.00,0.32
0.00,0.00,-0.19
0.00,0.00,0.15
0.00,0.00,-0.18
0.00,0.00,-0.03
0.00,0.00,-0.12
0.00,0.00,0.04
0.00,0.00,0.11
0.00,0.00,-0.13
0.00,0.00,-0.13
0.00,0.00,0.27
0.00,0.00,0.33
0.00,0.00,-0.13
0.00,0.00,-0.14
0.00,0.00,0.23
0.00,0.00,-0.17
0.00,0.00,-0.29
0.00,0.00,0.04
100.00,799.00,0.45
0.00,799.00,0.21
0.00,799.00,0.32
0.00,799.00,0.05
0.00,799.00,-0.06
0.00,799.00,-0.16
0.00,799.00,-0.30
0.00,799.00,0.25
0.00,799.00,-0.17
0.00,0.00,0.11
0.00,0.00,-0.12
100.00,854.00,0.44
0.00,854.00,0.35
0.00,854.00,-0.06
0.00,854.00,0.30
0.00,854.00,0.31
0.00,854.00,-0.26
0.00,854.00,0.01
0.00,854.00,-0.16
0.00,854.00,-0.14
0.00,854.00,-0.13
0.00,854.00,-0.02
0.00,854.00,0.04
0.00,854.00,-0.14
0.00,854.00,-0.28
0.00,0.00,-0.05
0.00,0.00,0.01
0.00,0.00,0.30
0.00,0.00,-0.01
0.00,0.00,-0.02
100.00,954.00,0.42
0.00,954.00,0.40
0.00,954.00,0.03
0.00,954.00,-0.04
0.00,954.00,-0.17
0.00,954.00,0.34
0.00,954.00,-0.21
0.00,954.00,-0.16
0.00,954.00,-0.18
0.00,954.00,-0.01
0.00,954.00,0.13
0.00,0.00,0.18
0.00,0.00,0.05
0.00,0.00,-0.14
0.00,0.00,0.06
0.00,0.00,0.17
0.00,0.00,0.12
0.00,0.00,0.09
0.00,0.00,-0.15
0.00,0.00,-0.11
0.00,0.00,-0.32
0.00,0.00,0.22
0.00,0.00,-0.24
0.00,0.00,-0.06
0.00,0.00,-0.03
100.00,830.00,0.43
0.00,830.00,0.39
0.00,0.00,0.21
0.00,0.00,0.02
0.00,0.00,0.18
0.00,0.00,0.08
0.00,0.00,-0.22
0.00,0.00,0.23
0.00,0.00,0.11
0.00,0.00,-0.12
0.00,0.00,-0.19
0.00,0.00,0.00
100.00,886.00,0.44
0.00,886.00,-0.05
0.00,886.00,-0.15
0.00,886.00,-0.06
0.00,886.00,-0.25
0.00,886.00,0.19
0.00,0.00,-0.13
0.00,0.00,-0.17
0.00,0.00,-0.21
0.00,0.00,-0.19
0.00,0.00,-0.15
0.00,0.00,-0.15
0.00,0.00,-0.28
0.00,0.00,0.07
0.00,0.00,-0.04
0.00,0.00,-0.13
0.00,0.00,-0.12
0.00,0.00,-0.16
0.00,0.00,-0.12
0.00,0.00,-0.18
0.00,0.00,0.25
0.00,0.00,-0.06
0.00,0.00,0.22
0.00,0.00,0.15
0.00,0.00,-0.01
100.00,908.00,0.44
100.00,1557.00,0.43
0.00,1557.00,0.29
0.00,1557.00,-0.16
0.00,1557.00,-0.10
0.00,1557.00,0.07
0.00,1557.00,-0.21
0.00,1557.00,0.36
0.00,1557.00,0.24
0.00,1557.00,-0.20
100.00,2346.00,0.44
0.00,2346.00,0.13
0.00,2346.00,0.05
0.00,0.00,-0.20
0.00,0.00,0.17
0.00,0.00,-0.17
0.00,0.00,-0.01
0.00,0.00,0.13
0.00,0.00,0.00
0.00,0.00,0.17
0.00,0.00,0.03
0.00,0.00,-0.09
0.00,0.00,0.06
0.00,0.00,0.37
0.00,0.00,0.43
0.00,0.00,0.24
0.00,0.00,0.13
0.00,0.00,-0.26
100.00,854.00,0.45
0.00,0.00,-0.09
0.00,0.00,0.12
0.00,0.00,0.32
0.00,0.00,0.18
0.00,0.00,-0.17
0.00,0.00,0.10
0.00,0.00,-0.19
0.00,0.00,-0.18
0.00,0.00,0.04
0.00,0.00,0.05
0.00,0.00,0.16
100.00,464.00,0.44
0.00,464.00,0.09
0.00,464.00,-0.22
0.00,464.00,0.01
0.00,464.00,-0.07
0.00,0.00,0.01
0.00,0.00,-0.05
0.00,0.00,0.00
0.00,0.00,-0.08
0.00,0.00,-0.10
0.00,0.00,-0.27
0.00,0.00,0.01
0.00,0.00,0.10
0.00,0.00,0.16
0.00,0.00,-0.30
0.00,0.00,-0.18
0.00,0.00,-0.20
100.00,773.00,0.44
0.00,773.00,-0.05
0.00,773.00,-0.01
0.00,773.00,-0.17
0.00,0.00,0.08
0.00,0.00,0.17
0.00,0.00,-0.21
100.00,979.00,0.45
0.00,979.00,-0.13
0.00,979.00,-0.01
0.00,979.00,-0.22
0.00,979.00,0.04
100.00,1962.00,0.44
0.00,1962.00,-0.09
0.00,1962.00,-0.06
0.00,1962.00,-0.02
0.00,1962.00,0.09
0.00,1962.00,0.31
0.00,1962.00,0.29
0.00,1962.00,-0.03
0.00,0.00,-0.01
0.00,0.00,-0.10
0.00,0.00,0.35
100.00,843.00,0.45
0.00,843.00,0.35
100.00,1658.00,0.44
0.00,1658.00,0.20
0.00,1658.00,0.02
0.00,1658.00,0.32
0.00,1658.00,-0.15
0.00,1658.00,0.00
0.00,1658.00,0.05
0.00,1658.00,-0.03
0.00,1658.00,0.19
0.00,1658.00,-0.07
100.00,2109.00,0.44
0.00,0.00,-0.29
0.00,0.00,-0.01
0.00,0.00,0.10
0.00,0.00,-0.19
0.00,0.00,0.02
100.00,546.00,0.45
0.00,546.00,-0.12
100.00,1348.00,0.43
0.00,1348.00,-0.13
0.00,1348.00,0.22
0.00,1348.00,-0.30
0.00,1348.00,0.27
0.00,1348.00,-0.28
0.00,1348.00,-0.19
0.00,1348.00,-0.18
0.00,1348.00,0.09
0.00,0.00,-0.12
100.00,652.00,0.44
0.00,652.00,-0.17
0.00,652.00,-0.08
0.00,652.00,0.12
0.00,652.00,0.09
0.00,652.00,0.10
100.00,1547.00,0.44
0.00,1547.00,-0.08
0.00,1547.00,0.22
0.00,1547.00,-0.20
0.00,1547.00,-0.12
100.00,2108.00,0.45
100.00,3031.00,0.43
0.00,3031.00,-0.22
0.00,3031.00,0.28
0.00,0.00,0.22
0.00,0.00,-0.05
0.00,0.00,-0.06
0.00,0.00,0.15
0.00,0.00,0.16
0.00,0.00,0.16
100.00,974.00,0.43
0.00,974.00,0.22
0.00,974.00,-0.28
0.00,974.00,0.03
100.00,1768.00,0.44
0.00,1768.00,-0.16
0.00,1768.00,0.37
0.00,1768.00,0.04
0.00,1768.00,0.20
0.00,1768.00,0.01
100.00,791.00,0.45
0.00,791.00,-0.26
0.00,791.00,-0.04
0.00,791.00,-0.11
0.00,791.00,0.19
100.00,1359.00,0.40
100.00,2133.00,0.44
0.00,2133.00,-0.07
0.00,2133.00,0.25
100.00,2827.00,0.45
0.00,2827.00,-0.27
100.00,3309.00,0.44
0.00,3309.00,-0.10
0.00,3309.00,-0.14
100.00,4267.00,0.45
0.00,4267.00,0.09
0.00,4267.00,-0.21
100.00,665.00,0.45
0.00,665.00,0.28
0.00,665.00,0.10
0.00,665.00,-0.09
0.00,665.00,-0.07
0.00,665.00,-0.02
0.00,665.00,-0.11
100.00,1550.00,0.44
0.00,1550.00,-0.18
0.00,1550.00,-0.07
0.00,1550.00,0.11
0.00,1550.00,0.18
0.00,1550.00,0.04
0.00,1550.00,-0.08
0.00,1550.00,-0.16
0.00,1550.00,0.03
0.00,0.00,0.17
0.00,0.00,-0.04
0.00,0.00,-0.22
0.00,0.00,-0.07
0.00,0.00,0.07
0.00,0.00,0.10
100.00,896.00,0.44
0.00,896.00,-0.02
0.00,896.00,-0.09
0.00,896.00,-0.08
100.00,1590.00,0.45
0.00,1590.00,-0.18
100.00,2553.00,0.42
0.00,2553.00,0.14
0.00,2553.00,0.08
0.00,2553.00,0.35
100.00,529.00,0.45
0.00,529.00,0.21
0.00,529.00,0.07
100.00,1416.00,0.45
0.00,1416.00,0.04
100.00,2182.00,0.44
0.00,2182.00,-0.21
0.00,2182.00,0.24
100.00,2674.00,0.44
0.00,2674.00,0.32
0.00,2674.00,-0.11
0.00,2674.00,-0.03
0.00,2674.00,0.27
100.00,3586.00,0.45
100.00,4095.00,0.44
0.00,4095.00,-0.04
0.00,4095.00,-0.19
100.00,626.00,0.45
0.00,626.00,-0.00
100.00,1452.00,0.44
0.00,1452.00,0.30
0.00,1452.00,0.01
0.00,1452.00,0.09
100.00,1979.00,0.44
100.00,2571.00,0.44
100.00,3411.00,0.45
0.00,3411.00,-0.24
0.00,3411.00,0.22
0.00,3411.00,-0.23
0.00,3411.00,-0.16
0.00,3411.00,-0.17
0.00,3411.00,0.04
0.00,3411.00,-0.19
0.00,3411.00,0.12
100.00,909.00,0.45
0.00,909.00,0.00
0.00,909.00,-0.02
0.00,909.00,-0.08
0.00,909.00,-0.20
0.00,909.00,0.01
0.00,909.00,0.17
100.00,1824.00,0.44
100.00,2321.00,0.45
0.00,2321.00,0.34
0.00,2321.00,0.02
0.00,2321.00,-0.06
100.00,2699.00,0.44
100.00,3278.00,0.44
0.00,3278.00,-0.15
0.00,3278.00,0.18
0.00,3278.00,0.32
0.00,0.00,-0.22
0.00,0.00,0.02
100.00,878.00,0.43
0.00,878.00,0.03
0.00,878.00,0.06
0.00,878.00,0.13
0.00,878.00,0.09
0.00,878.00,0.35
0.00,878.00,0.30
0.00,878.00,-0.10
0.00,878.00,-0.17
0.00,878.00,0.06
0.00,878.00,-0.08
100.00,1657.00,0.44
100.00,2496.00,0.45
100.00,3220.00,0.44
100.00,735.00,0.45
0.00,735.00,-0.14
0.00,735.00,0.14
0.00,735.00,0.13
0.00,735.00,-0.28
0.00,735.00,0.18
0.00,735.00,-0.19
0.00,735.00,0.27
100.00,1471.00,0.43
