-1.00
-1.00
-1.00
-1.00
-1.00
-1.00
-1.00
0.00
0.00
0.00
-1.00
0.00
-1.00
0.00
0.00
0.00
-1.00
0.00
-1.00
-1.00
0.00
-1.00
-1.00
0.00
0.00
0.05
0.05
0.00
0.08
0.07
0.06
0.07
-1.00
0.05
0.05
0.06
0.01
-1.00
0.05
0.07
0.06
-1.00
0.12
0.06
0.06
0.04
0.08
0.05
0.06
0.03
-1.00
0.08
0.00
0.05
0.00
0.40
0.00
0.07
0.07
0.05
0.08
0.04
0.12
0.00
0.00
-1.00
-1.00
0.07
0.06
0.00
0.04
-1.00
10.44
0.03
0.06
0.18
1.11
0.66
0.09
0.04
0.02
0.73
-1.00
0.00
5.00
6.76
0.08
0.68
4.41
0.13
0.71
0.00
0.08
0.33
0.05
4.55
0.00
-0.92
-1.00
-1.00
-1.00
0.02
0.07
0.07
-1.00
-1.00
-1.00
0.00
0.91
0.09
0.13
0.06
-1.00
0.05
-0.91
0.06
-1.00
0.00
0.07
0.07
0.00
0.00
0.04
2.42
-1.00
0.13
0.00
0.16
9.12
0.00
0.07
0.08
0.08
0.00
0.05
0.06
0.90
1.45
-1.00
0.07
-1.00
0.09
0.08
0.11
0.04
0.10
0.09
0.69
6.72
0.22
0.09
1.27
0.07
4.10
0.10
0.10
1.18
0.13
0.14
0.55
0.00
0.04
1.03
0.05
0.00
0.09
0.09
7.55
0.09
0.03
0.12
0.07
0.09
0.00
0.02
0.71
0.08
9.96
0.21
0.05
0.60
0.08
0.01
0.03
0.04
0.09
0.09
0.59
0.06
0.00
0.02
0.04
0.06
0.07
0.00
0.08
0.15
0.09
-0.01
0.05
0.48
0.00
0.06
0.08
0.00
0.06
0.91
0.00
0.20
10.17
0.12
0.00
0.00
0.20
0.11
0.00
0.04
0.10
21.12
0.00
0.06
0.00
-1.00
1.00
0.05
-1.00
0.21
0.07
0.07
0.75
0.32
0.00
0.10
0.04
0.01
0.05
0.07
0.00
0.00
0.10
0.21
0.04
0.05
0.05
0.00
0.00
0.05
0.00
3.12
0.09
0.03
0.00
0.06
0.00
0.01
0.07
0.05
0.02
0.09
0.00
0.24
0.12
0.08
0.04
0.00
0.00
0.00
0.00
0.06
0.00
0.07
0.07
0.00
0.34
0.02
0.05
-1.00
0.08
0.06
0.66
0.05
0.07
0.00
0.08
0.08
0.09
-1.00
0.05
0.06
0.00
0.07
0.06
-1.00
0.00
0.00
0.07
0.04
0.00
0.00
0.03
0.00
0.01
0.07
0.09
0.08
0.07
0.00
0.00
0.00
0.00
0.05
0.00
0.06
0.00
0.00
0.00
0.08
0.00
-1.00
-0.02
0.00
0.04
-1.00
-1.00
0.03
0.00
0.00
0.06
0.00
0.00
0.02
0.00
0.00
0.00
0.10
0.00
0.00
0.00
0.09
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.09
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.05
0.00
0.00
0.00
-1.00
0.08
0.08
0.07
10.87
0.07
0.08
0.08
0.59
0.06
48.92
0.06
0.07
0.00
-0.00
0.00
0.00
0.00
0.08
0.07
0.00
12.31
0.13
0.00
3.64
0.67
6.74
0.03
0.76
0.00
0.00
0.00
0.04
0.07
0.03
0.04
0.06
0.02
0.56
0.07
0.05
0.00
0.00
0.03
0.00
0.41
0.00
0.06
0.00
-1.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
-1.00
-1.00
0.00
0.00
-1.00
-1.00
-1.00
-1.00
0.00
0.00
-1.00
-1.00
0.00
-1.00
-1.00
0.00
0.00
0.00
-1.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
-1.00
-1.00
0.00
0.00
0.00
0.00
-1.00
0.00
-1.00
0.00
0.00
0.00
0.00
-1.00
0.00
-1.00
-1.00
0.00
0.00
-1.00
0.00
0.00
0.00
-1.00
0.00
-1.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
-1.00
-1.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
-1.00
-1.00
0.00
0.00
-1.00
0.00
-1.00
-1.00
0.06
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
-1.00
-1.00
-1.00
-1.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
-1.00
-1.00
0.28
-1.00
-1.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
-1.00
0.07
-1.00
0.00
0.05
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
-1.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
-1.00
0.00
-1.00
0.00
-1.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
-1.00
0.00
-1.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
-1.00
0.00
-1.00
0.00
0.00
-1.00
0.00
0.00
-1.00
-1.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
-1.00
0.00
0.00
-1.00
0.00
-1.00
0.00
0.00
-1.00
-1.00
0.00
0.00
0.00
-1.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
-1.00
-1.00
0.03
-1.00
0.00
-1.00
0.00
0.00
-1.00
0.04
0.04
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
-1.00
-1.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
-1.00
-1.00
0.00
0.00
-1.00
0.00
-1.00
0.00
0.00
-1.00
-1.00
-1.00
0.00
0.00
0.00
-1.00
0.00
-1.00
-1.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
-1.00
0.00
-1.00
0.00
-1.00
0.00
0.00
0.00
0.09
0.00
0.00
-0.00
0.00
0.00
0.00
0.02
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
-1.00
-1.00
0.00
0.00
-1.00
0.00
0.00
0.10
0.06
-1.00
0.00
0.00
0.00
0.03
0.04
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.08
0.00
0.00
0.00
0.07
0.00
-1.00
0.00
-1.00
0.00
0.00
0.04
0.01
0.00
0.00
0.07
0.11
0.00
0.00
0.00
0.00
0.00
0.09
0.00
0.00
-1.00
0.08
0.00
0.00
0.02
0.03
0.00
0.03
0.02
0.45
0.09
0.07
0.00
0.07
-1.00
0.00
0.00
0.06
0.09
0.08
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.09
0.03
0.77
0.06
0.08
0.05
0.05
0.00
0.03
0.09
0.09
0.07
0.04
0.06
0.09
0.35
0.06
0.01
0.09
0.05
0.08
0.76
0.00
0.04
4.39
0.08
0.00
0.02
0.02
-1.00
0.00
0.06
0.00
0.00
0.00
0.05
0.00
0.00
-1.00
0.08
0.00
0.00
0.00
0.04
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.02
0.05
0.00
-1.00
0.05
0.07
0.00
-84.05
0.07
0.02
0.00
0.06
0.06
0.00
-1.00
0.00
0.02
0.03
0.06
0.00
0.03
-1.00
0.00
9.38
0.03
1.13
0.07
0.00
0.00
0.09
0.82
0.56
0.55
0.06
0.00
0.06
6.76
0.02
0.00
0.00
6.76
0.69
-1.00
0.05
0.95
0.04
0.06
0.24
0.04
-1.00
0.03
0.07
-1.00
0.00
-1.00
8.99
0.05
0.08
0.00
-0.96
-1.00
-0.92
0.28
-1.00
-0.92
0.00
0.00
0.04
-1.00
0.06
-0.97
-1.00
0.08
0.72
0.00
0.00
0.03
0.08
0.06
0.75
0.00
0.07
-1.00
0.05
0.09
0.15
0.00
6.75
0.05
0.08
0.68
0.07
0.05
0.00
0.00
0.00
0.00
-1.00
0.00
0.03
0.37
0.08
0.00
0.00
0.02
0.00
0.00
-1.00
0.02
0.00
0.00
0.00
0.00
0.11
0.00
0.06
-1.00
0.03
-1.00
0.00
0.04
0.00
0.00
0.12
0.00
0.05
0.83
0.85
0.00
-1.00
-1.00
0.00
0.01
0.74
0.00
0.00
0.00
0.09
0.05
0.03
0.04
0.07
0.09
0.09
0.00
0.00
0.00
0.00
-86.86
0.00
0.00
0.08
0.07
0.03
0.04
0.10
0.00
0.00
0.00
0.06
0.09
0.00
0.35
0.07
-1.00
0.00
0.00
0.00
0.78
-0.00
0.00
0.00
0.00
0.08
0.00
-1.00
0.07
-1.00
-1.00
0.06
0.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
-1.00
0.08
0.00
0.00
0.00
0.00
-1.00
-1.00
0.00
-1.00
0.00
0.00
0.00
0.08
-1.00
0.00
0.06
0.00
0.09
-1.00
-1.00
0.04
0.00
0.06
0.00
0.00
0.00
-1.00
-1.00
0.06
-1.00
0.00
0.24
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.07
0.08
0.00
0.38
0.00
0.07
0.06
0.00
0.00
-1.00
0.05
0.00
-1.00
-1.00
0.00
-1.00
0.20
0.00
0.00
0.00
0.00
0.44
0.00
0.00
0.10
0.05
0.00
0.00
0.00
0.00
0.00
0.07
0.00
0.00
0.12
0.00
0.67
-1.00
4.24
0.00
0.05
0.00
-1.00
-1.00
-1.00
0.00
-1.00
0.00
0.00
-1.00
0.00
-1.00
-1.00
0.00
-0.00
0.00
-1.00
0.07
0.00
-1.00
0.00
0.00
0.00
0.00
0.08
0.00
0.70
-1.00
0.00
0.07
0.22
0.00
0.00
-1.00
0.52
0.43
0.00
0.00
-1.00
0.00
-1.00
-1.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
-1.00
0.36
-1.00
0.00
0.00
0.00
0.09
0.00
0.00
0.00
0.00
0.09
0.05
0.00
0.28
0.00
0.00
0.00
-1.00
0.00
0.00
-1.00
0.00
-1.00
0.00
0.00
0.00
-1.00
-1.00
0.08
0.00
-1.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
0.00
0.22
-1.00
-1.00
0.00
0.00
-1.00
-1.00
0.00
0.06
0.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.00
-1.00
-1.00
0.00
0.00
-1.00
0.00
0.00
0.00
-1.00
0.05
0.00
0.00
0.08
0.00
-1.00
-1.00
-1.00
-1.00
0.08
0.00
-1.00
0.00
0.00
0.00
0.00
-1.00
-1.00
0.00
-1.00
0.00
0.00
0.00
0.00
0.18
0.00
0.00
-1.00
-1.00
0.00
0.00
-1.00
0.00
-1.00
1.06
0.00
0.00
0.00
0.08
0.00
0.00
0.00
2.00
-1.00
0.00
0.00
0.00
0.00
0.00
0.05
0.07
0.68
0.00
0.00
0.06
0.00
-1.00
-1.00
0.00
0.10
0.04
0.08
0.00
0.00
0.05
0.06
0.21
0.00
0.31
0.08
0.19
0.04
0.07
0.00
0.05
0.00
0.05
0.05
-1.00
-1.00
-1.00
0.04
0.04
0.00
0.00
0.97
0.36
0.04
0.09
0.11
0.06
0.07
0.52
0.09
0.07
0.06
0.18
0.03
0.09
0.07
0.05
0.00
1.00
0.00
0.07
0.00
0.14
0.01
0.00
0.00
0.96
0.00
0.03
0.06
0.00
0.00
0.04
0.00
0.05
0.06
0.05
0.37
0.00
0.00
0.07
0.09
0.00
0.05
0.05
0.00
0.06
0.00
0.04
0.08
0.00
0.21
0.05
0.18
0.07
0.12
0.08
0.26
0.08
0.82
0.07
0.66
0.07
0.08
0.06
0.06
0.06
0.53
0.15
0.03
-0.00
0.21
0.00
0.26
0.08
0.05
0.02
0.09
0.06
0.12
0.12
0.09
0.03
0.88
0.25
0.69
0.31
0.28
0.00
0.64
0.09
0.03
1.02
0.00
1.02
0.09
0.00
0.07
0.08
0.15
0.14
0.06
0.07
0.00
0.00
0.08
0.31
-13.54
