0.64
1.01
0.78
0.92
0.72
-1.35
1.03
-1.33
-0.17
-1.33
-1.34
-1.33
-1.34
0.26
-1.33
-1.33
0.80
0.98
-1.33
-1.34
0.69
0.97
1.02
1.06
0.67
-0.03
-1.33
0.66
0.30
-1.34
-0.29
-0.07
0.24
-1.33
0.80
0.01
-1.34
-1.36
-1.33
0.38
-1.33
0.99
-1.34
0.72
0.70
0.64
-1.34
-1.36
0.99
-1.34
0.26
1.37
0.84
0.39
-0.60
-0.18
1.33
0.12
0.56
1.29
0.13
1.36
0.61
0.31
0.17
0.85
1.32
0.29
1.25
1.22
1.20
1.00
1.13
0.96
0.94
1.25
1.43
1.01
0.35
0.88
0.68
0.99
0.83
1.01
0.99
1.00
0.74
0.99
0.96
0.89
0.77
0.98
0.95
0.59
1.88
0.91
0.99
1.93
0.95
1.00
1.01
0.69
1.04
-0.62
0.31
1.00
1.04
1.00
1.00
-1.33
0.31
1.04
1.02
1.72
0.92
-1.33
1.64
1.13
-1.35
-1.33
-0.61
0.95
0.71
1.29
1.48
0.79
-0.61
1.01
0.96
0.88
0.53
0.71
1.17
0.88
0.38
1.10
0.92
1.00
1.20
1.01
0.97
0.95
1.82
1.02
0.97
0.66
0.71
1.00
0.82
0.98
1.06
0.09
0.88
0.67
1.01
0.96
0.88
1.00
0.76
0.96
0.75
0.78
1.01
0.42
0.86
0.07
1.07
0.91
0.17
0.90
1.14
0.95
1.06
0.90
1.04
1.31
0.96
1.36
0.63
1.00
1.02
1.00
0.29
1.03
0.83
0.93
0.98
0.36
0.44
0.80
1.00
0.93
-1.34
0.24
0.83
1.05
0.90
1.04
0.99
0.77
1.01
1.13
0.89
1.02
0.69
1.01
0.53
1.00
1.01
0.95
0.77
0.33
1.28
0.95
0.90
0.98
0.96
1.04
1.03
1.02
1.02
0.99
0.96
0.73
0.49
0.95
0.94
0.83
0.27
1.03
1.02
1.01
0.97
0.96
1.00
0.64
0.96
1.01
1.01
1.36
1.36
1.01
1.01
0.85
1.00
0.92
1.11
1.00
0.94
0.98
0.91
1.65
1.13
0.73
1.03
0.59
1.15
0.92
0.78
0.93
0.92
1.01
0.86
0.69
0.93
0.68
0.97
0.97
0.96
-0.61
0.96
0.50
0.98
0.94
0.96
1.02
0.98
0.83
1.00
0.97
0.96
0.99
0.98
0.95
0.92
0.95
0.94
0.80
0.96
0.93
0.71
0.92
0.93
0.72
0.94
0.88
1.00
0.89
0.88
0.96
0.92
1.00
0.92
0.85
1.01
0.98
0.99
1.01
1.01
0.98
0.85
1.01
0.93
0.96
0.99
1.00
0.99
0.90
0.99
0.97
0.94
0.98
0.88
0.96
0.91
0.95
1.01
1.01
0.98
0.93
0.97
0.90
0.82
0.92
0.98
0.92
0.90
0.97
1.00
0.94
0.99
0.97
0.98
0.98
0.89
1.00
0.79
1.01
1.00
0.99
0.89
0.88
0.98
0.86
0.99
0.94
0.84
0.98
1.00
0.78
0.90
0.99
1.00
0.99
0.92
0.81
0.97
1.05
0.90
0.77
0.94
0.90
0.98
1.01
0.92
0.94
0.95
0.99
0.89
0.97
0.84
0.99
0.84
0.87
0.90
1.01
0.99
1.00
0.95
0.89
0.86
0.98
0.90
0.94
1.02
0.99
0.93
0.93
0.98
0.99
0.98
0.98
0.90
0.92
0.94
0.98
0.90
0.97
0.95
0.98
0.97
0.69
0.94
0.45
1.00
0.99
0.99
0.92
0.88
1.01
0.85
0.98
1.02
1.02
1.01
1.01
1.00
0.99
0.97
0.93
0.94
0.99
0.95
0.98
0.60
0.81
0.92
1.00
0.91
1.29
1.01
0.95
0.99
0.87
0.97
0.99
0.85
0.99
0.93
0.72
0.97
0.98
0.99
0.99
0.96
0.90
0.99
1.00
1.00
0.98
0.81
1.00
0.81
0.99
0.94
1.01
0.96
0.98
1.02
1.00
1.01
1.00
1.01
0.70
0.99
1.02
0.79
0.95
0.98
1.50
0.97
0.99
1.00
0.84
0.93
0.99
0.85
0.96
1.00
0.99
1.01
0.91
0.99
0.96
0.98
0.86
0.98
1.00
1.01
0.99
0.99
1.00
1.00
1.01
1.00
0.98
1.00
0.98
1.04
1.00
0.99
0.82
0.99
0.90
0.99
0.85
0.99
1.01
0.90
0.99
0.83
0.97
0.71
0.87
0.97
0.97
0.97
1.01
0.98
0.72
0.75
0.75
1.03
1.00
1.00
1.00
1.00
0.97
0.71
0.98
0.99
0.89
1.02
0.97
0.90
0.94
0.76
0.97
1.01
0.91
0.98
0.97
0.83
0.97
0.97
0.95
1.00
0.92
0.66
0.98
0.95
0.96
0.95
1.01
0.93
1.00
0.98
0.96
0.99
0.90
0.94
0.68
0.86
0.79
0.99
1.01
0.97
0.99
0.90
0.98
1.00
1.00
0.98
0.99
0.97
0.98
0.95
0.99
0.93
0.89
0.89
0.96
0.97
0.98
0.89
1.00
0.91
0.92
0.94
0.94
0.97
0.93
0.96
1.02
0.82
0.98
0.89
1.00
0.95
0.93
0.84
0.99
0.98
1.02
1.00
1.02
0.79
0.90
0.93
1.00
1.00
0.92
1.10
0.95
0.98
0.96
0.89
0.90
0.91
0.90
0.93
0.93
0.81
0.88
0.92
0.94
0.91
0.90
0.89
0.88
0.92
0.91
0.78
0.92
0.92
0.91
0.94
0.92
0.85
0.95
0.70
0.74
0.92
0.77
0.95
0.82
1.00
0.98
0.90
0.93
0.82
0.82
0.96
0.99
0.86
0.97
0.98
0.95
0.77
0.95
0.93
0.94
0.97
0.96
0.91
0.92
0.87
0.99
1.01
0.96
0.96
1.00
0.87
0.96
0.82
0.78
0.98
0.98
0.98
0.91
0.78
0.81
0.93
0.96
1.00
0.86
0.95
0.99
1.02
0.95
0.86
0.93
0.89
0.93
0.92
0.82
0.94
0.92
1.00
0.97
1.11
0.95
0.96
0.94
1.08
0.93
0.93
0.94
0.99
0.99
0.90
0.95
1.00
0.91
0.97
0.95
0.85
0.94
0.96
0.88
0.99
1.00
1.00
0.96
1.02
0.95
0.99
0.91
1.00
0.99
0.95
1.01
0.94
1.00
0.91
0.91
0.97
0.93
0.87
0.97
0.93
0.96
0.93
1.03
0.98
0.95
0.98
0.90
0.99
0.77
0.94
0.91
1.00
0.96
0.88
1.00
1.00
1.02
0.97
0.97
0.98
0.93
0.96
0.90
0.89
0.80
0.92
0.88
1.00
0.95
0.91
0.76
0.94
0.91
0.96
0.95
0.91
0.97
1.00
0.98
0.92
0.96
0.54
0.99
0.61
0.56
0.68
0.94
0.72
0.99
0.95
0.47
0.81
0.42
0.97
0.66
0.79
0.80
0.89
0.97
0.87
0.92
0.56
0.65
0.53
0.88
0.96
0.98
0.67
0.86
0.64
0.90
0.94
1.00
1.63
0.69
0.99
1.16
0.95
0.99
0.98
0.95
0.97
0.84
1.01
1.00
0.24
0.87
0.99
0.96
0.90
0.90
1.07
0.98
0.91
0.98
1.01
0.95
0.98
0.93
0.98
0.99
0.89
0.97
0.83
1.69
1.45
0.96
1.01
0.99
0.95
0.98
0.98
1.00
0.95
0.98
0.99
1.31
1.00
0.78
0.98
0.92
1.24
1.98
0.60
0.48
0.85
0.92
1.07
0.95
0.83
0.59
1.08
1.56
1.01
1.07
0.95
1.04
0.78
0.79
0.53
1.07
-1.49
1.69
1.21
0.52
0.95
0.99
1.84
0.97
0.89
0.93
0.93
0.53
0.98
0.96
1.37
0.99
0.75
1.01
0.92
1.02
1.00
0.90
1.02
0.66
1.41
0.91
1.20
0.73
0.84
0.99
0.90
0.92
0.78
1.45
0.94
1.92
1.37
0.97
0.96
0.97
0.97
0.87
0.99
0.94
1.91
0.97
1.10
0.95
0.97
-0.66
1.39
1.02
0.97
1.00
0.87
1.27
0.98
1.00
1.01
1.05
0.82
1.01
0.94
1.04
0.89
0.78
0.84
0.89
0.99
0.98
0.78
1.70
0.99
1.02
1.04
1.01
1.90
1.01
1.12
1.07
0.97
0.91
0.79
1.11
1.18
0.97
0.94
1.24
0.97
0.89
0.97
1.28
0.99
0.98
1.00
0.99
1.02
0.66
0.96
0.75
0.97
1.00
0.99
1.01
1.00
0.91
0.79
1.04
1.00
1.01
0.98
1.01
0.98
0.92
0.95
1.01
1.03
0.92
1.02
0.65
0.94
1.03
0.97
1.01
1.01
1.00
1.02
0.95
1.00
1.02
0.90
1.01
0.96
0.96
1.00
0.96
0.94
1.02
0.94
0.96
0.99
0.99
0.94
0.93
0.96
0.97
0.96
0.95
0.88
0.82
0.97
1.11
0.83
0.85
0.88
0.99
1.00
0.98
1.00
0.99
1.01
0.97
0.97
0.94
0.96
0.97
0.98
0.93
0.95
1.00
1.04
0.94
0.91
0.83
1.31
1.03
0.79
1.00
0.95
0.97
1.13
0.86
1.00
0.97
1.00
1.01
0.70
0.97
0.55
0.94
1.14
1.06
1.02
1.06
0.45
1.00
1.00
0.75
1.01
0.85
0.98
0.96
0.96
0.96
0.94
1.00
1.10
0.83
1.00
0.97
0.55
0.62
1.02
0.79
1.52
1.12
0.85
0.98
0.85
0.13
0.15
0.84
0.73
1.14
1.11
1.05
0.54
0.73
1.03
0.63
0.60
0.91
1.08
0.87
1.15
0.73
0.95
1.86
0.99
0.98
0.98
1.12
0.95
0.93
1.01
0.94
0.95
1.07
1.02
0.93
0.99
0.96
1.02
1.06
1.58
0.96
0.87
0.97
0.96
1.02
0.98
0.98
0.93
0.96
1.00
0.95
0.75
1.01
0.88
1.00
1.01
0.99
0.80
0.86
0.96
1.02
0.89
1.86
0.82
0.95
0.89
0.92
1.01
0.96
1.59
1.01
0.89
1.51
1.01
1.00
1.10
0.86
1.01
1.01
0.88
0.92
1.01
0.99
1.01
0.89
0.99
0.95
1.48
1.03
1.00
1.06
0.94
1.03
0.94
0.88
0.93
0.99
0.61
0.87
0.92
0.90
0.97
0.91
0.81
0.98
0.99
0.83
0.98
1.00
1.33
0.93
1.91
0.93
0.97
1.00
1.04
0.85
1.03
0.94
1.00
0.89
0.92
0.95
0.95
0.96
0.91
0.93
0.87
0.99
0.96
0.90
0.87
0.97
0.89
0.96
1.00
0.95
0.95
0.99
0.97
0.97
0.99
0.94
0.98
0.98
0.90
0.92
0.99
0.92
0.96
1.01
0.99
0.99
1.17
1.00
0.97
0.94
0.99
1.01
0.93
0.94
1.10
1.00
0.96
0.92
1.10
0.98
1.00
0.99
0.99
0.97
0.99
0.97
0.76
1.00
1.01
0.78
0.92
0.96
0.91
1.01
0.95
0.87
0.96
1.00
1.00
0.95
1.00
1.00
0.83
1.05
0.92
0.88
0.99
0.96
1.03
0.90
1.17
0.93
0.99
0.99
1.08
0.94
1.00
0.94
0.95
0.99
1.00
0.98
0.79
0.93
0.98
0.91
0.99
0.99
0.89
0.99
0.96
0.99
0.99
1.00
0.81
0.95
0.92
0.89
1.01
0.95
0.99
0.98
0.96
0.96
1.01
0.96
0.97
0.90
0.98
0.98
1.13
1.03
0.97
0.71
0.98
0.82
0.99
0.93
0.97
1.05
0.97
0.98
0.81
0.87
0.87
0.76
1.41
0.79
0.98
1.01
1.00
1.91
0.95
1.01
0.86
1.01
0.90
1.00
0.62
0.99
0.96
0.94
0.93
0.98
0.90
0.99
0.99
1.01
0.84
0.78
0.86
0.85
1.02
0.96
1.12
1.01
0.89
0.76
0.91
0.60
1.01
0.99
0.91
0.87
0.84
0.97
0.81
1.00
0.92
0.91
0.97
0.76
0.91
0.89
0.66
1.13
0.82
1.08
0.89
0.99
0.82
0.69
1.01
1.01
0.92
0.85
0.96
0.95
0.99
0.98
0.99
1.00
