0.00,676.48,-0.24
0.00,749.34,-0.20
0.00,676.22,-0.26
0.00,580.45,-0.21
0.00,569.63,-0.12
0.00,637.00,0.03
0.00,680.98,-0.14
100.00,310.02,0.44
100.00,442.24,0.44
0.00,609.90,-0.18
100.00,316.61,0.45
0.00,768.24,0.00
100.00,432.06,0.44
0.00,528.26,0.03
0.00,730.42,-0.32
0.00,726.22,-0.16
0.00,509.36,-0.01
0.00,487.35,-0.07
0.00,644.62,-0.03
0.00,478.93,-0.07
0.00,503.05,-0.18
0.00,638.82,-0.33
0.00,617.92,-0.21
0.00,561.84,-0.31
0.00,516.53,-0.18
0.00,453.01,-0.08
0.00,539.00,-0.14
0.00,563.60,-0.29
0.00,592.61,-0.17
0.00,406.95,-0.14
0.00,598.46,0.07
0.00,556.54,-0.12
0.00,520.67,-0.19
0.00,463.24,-0.16
0.00,422.49,-0.01
0.00,410.85,0.12
0.00,537.70,0.01
0.00,520.69,0.30
0.00,421.34,-0.06
0.00,502.75,0.15
100.00,369.51,0.45
0.00,425.06,-0.22
0.00,417.98,0.18
0.00,459.35,-0.03
0.00,464.81,-0.26
0.00,368.79,-0.10
0.00,434.07,-0.08
0.00,508.95,0.32
0.00,474.85,-0.06
0.00,526.43,-0.26
0.00,468.53,0.08
0.00,433.45,-0.05
0.00,511.48,-0.08
0.00,416.10,-0.04
0.00,410.27,0.11
0.00,499.25,0.33
0.00,431.97,-0.06
0.00,407.05,-0.14
0.00,483.24,0.30
0.00,433.77,-0.08
0.00,448.90,0.12
0.00,472.84,0.03
100.00,247.69,0.44
0.00,481.69,-0.23
0.00,416.84,-0.05
0.00,328.57,-0.04
0.00,500.93,-0.23
0.00,446.90,-0.09
0.00,457.42,-0.18
0.00,384.95,-0.08
0.00,409.96,-0.11
0.00,395.87,-0.18
100.00,290.16,0.44
0.00,473.11,-0.24
0.00,421.20,0.07
0.00,396.93,0.16
100.00,329.91,0.44
0.00,423.09,0.24
0.00,464.84,-0.26
0.00,346.78,-0.13
0.00,433.90,-0.26
0.00,376.64,0.19
0.00,361.51,-0.08
0.00,372.67,-0.21
0.00,421.38,-0.13
0.00,421.63,-0.20
0.00,437.09,-0.00
0.00,395.79,-0.19
100.00,390.31,0.44
0.00,456.99,-0.25
0.00,378.83,0.41
0.00,347.56,-0.02
0.00,454.30,0.40
100.00,238.48,0.44
100.00,427.33,0.43
0.00,414.78,0.42
0.00,343.24,0.00
100.00,265.22,0.45
100.00,400.13,0.44
0.00,397.42,-0.32
0.00,386.18,0.03
0.00,308.45,-0.07
100.00,340.97,0.45
100.00,342.77,0.43
100.00,222.54,0.43
0.00,425.71,-0.25
100.00,331.28,0.44
0.00,410.56,0.10
0.00,365.27,-0.20
0.00,400.13,0.20
0.00,438.93,0.39
0.00,403.26,0.19
0.00,307.30,-0.09
0.00,379.39,-0.14
0.00,366.20,0.16
100.00,305.81,0.43
0.00,304.94,-0.17
0.00,370.58,-0.12
0.00,379.65,0.09
100.00,195.50,0.42
0.00,353.39,-0.12
0.00,378.93,0.30
0.00,354.97,0.23
100.00,238.28,0.45
0.00,372.71,0.33
0.00,368.79,0.31
0.00,313.78,-0.09
0.00,322.89,-0.24
0.00,321.07,-0.08
0.00,376.08,-0.28
0.00,369.76,0.11
0.00,329.58,-0.01
0.00,381.57,0.01
0.00,362.73,0.12
0.00,371.81,0.14
0.00,346.24,-0.06
100.00,291.05,0.43
0.00,336.27,0.09
100.00,194.96,0.43
0.00,302.27,0.07
0.00,374.45,0.06
0.00,374.69,-0.23
0.00,381.49,0.18
100.00,347.22,0.45
0.00,338.86,0.14
0.00,345.13,0.17
0.00,327.45,-0.07
0.00,323.60,-0.00
0.00,324.71,-0.18
0.00,311.48,-0.12
0.00,355.35,0.29
0.00,357.26,0.14
0.00,330.30,-0.08
0.00,265.43,-0.14
0.00,368.99,0.16
100.00,158.46,0.45
0.00,303.77,-0.06
0.00,320.90,-0.02
100.00,242.49,0.44
0.00,284.35,0.00
0.00,301.08,0.00
0.00,344.40,-0.18
0.00,349.11,0.01
0.00,286.33,-0.06
0.00,350.51,-0.26
100.00,368.92,0.43
0.00,300.17,0.03
0.00,373.98,0.23
0.00,325.41,-0.12
100.00,322.65,0.43
100.00,263.83,0.44
100.00,292.02,0.44
0.00,341.12,0.30
0.00,301.44,0.02
100.00,200.27,0.43
100.00,119.63,0.45
100.00,287.66,0.44
0.00,309.82,-0.14
0.00,303.45,0.06
0.00,292.13,-0.11
0.00,350.62,-0.28
0.00,293.55,0.08
100.00,325.96,0.44
100.00,333.27,0.43
0.00,315.96,0.25
0.00,353.15,-0.15
0.00,261.64,0.03
0.00,286.53,0.02
0.00,318.83,0.06
0.00,311.63,0.24
0.00,320.29,-0.14
0.00,301.56,-0.05
100.00,128.92,0.44
0.00,247.01,-0.09
0.00,257.84,-0.04
100.00,214.19,0.44
0.00,312.48,0.37
0.00,310.02,-0.24
0.00,309.30,-0.21
0.00,286.29,0.01
0.00,297.12,0.15
0.00,328.21,0.20
0.00,307.60,-0.17
0.00,261.20,0.15
0.00,293.43,0.32
0.00,273.59,-0.05
0.00,358.81,-0.18
0.00,281.37,0.16
0.00,323.80,-0.19
0.00,268.29,-0.12
0.00,247.30,-0.01
0.00,303.41,0.09
100.00,290.39,0.45
100.00,169.18,0.43
0.00,277.23,0.12
0.00,281.09,0.04
0.00,262.58,0.19
0.00,291.96,0.02
0.00,294.84,0.11
0.00,279.11,0.29
0.00,309.99,0.26
0.00,315.29,0.27
0.00,286.47,-0.16
0.00,268.58,0.40
0.00,241.53,0.05
0.00,289.71,0.11
0.00,265.44,-0.19
0.00,254.79,0.16
0.00,301.51,0.11
100.00,221.90,0.45
0.00,270.75,-0.08
100.00,262.49,0.44
0.00,262.40,-0.19
100.00,231.43,0.44
100.00,253.43,0.43
100.00,194.58,0.45
0.00,266.77,0.13
0.00,253.74,0.03
0.00,258.56,0.06
0.00,285.33,-0.06
0.00,267.24,-0.16
0.00,225.51,-0.03
0.00,267.77,-0.18
0.00,196.50,-0.18
0.00,265.46,-0.06
100.00,235.29,0.45
100.00,229.95,0.44
0.00,261.48,0.35
0.00,246.33,0.15
0.00,199.31,-0.14
0.00,277.58,0.03
100.00,292.09,0.44
100.00,152.68,0.43
100.00,237.99,0.45
100.00,234.09,0.45
0.00,220.80,-0.10
100.00,71.02,0.44
0.00,283.15,0.32
0.00,250.95,0.00
100.00,245.84,0.43
0.00,249.87,-0.02
0.00,224.35,-0.08
0.00,274.83,0.15
100.00,312.26,0.43
0.00,261.31,0.13
0.00,268.93,-0.04
0.00,238.63,0.10
0.00,220.62,-0.11
0.00,240.36,0.16
0.00,222.99,0.01
0.00,221.89,-0.12
0.00,264.17,0.01
100.00,202.34,0.44
100.00,187.34,0.44
0.00,252.14,-0.07
100.00,230.02,0.44
0.00,200.66,-0.16
0.00,278.94,0.27
0.00,243.18,0.03
100.00,136.77,0.42
0.00,231.51,-0.23
100.00,130.92,0.45
0.00,234.94,-0.07
0.00,229.51,-0.05
0.00,255.20,-0.03
0.00,230.11,0.02
0.00,262.34,-0.03
0.00,264.68,0.20
0.00,219.06,-0.07
0.00,272.87,0.31
100.00,165.05,0.44
0.00,220.01,-0.18
0.00,225.09,0.09
0.00,257.08,0.06
0.00,256.00,-0.00
100.00,180.34,0.44
0.00,204.17,-0.15
0.00,199.55,-0.05
100.00,256.52,0.45
0.00,201.41,-0.14
100.00,220.95,0.43
0.00,242.38,-0.00
0.00,232.66,-0.03
0.00,249.11,0.29
100.00,107.06,0.44
0.00,213.97,-0.22
100.00,196.15,0.43
0.00,221.33,-0.04
0.00,233.03,0.04
0.00,257.47,0.04
0.00,249.74,-0.18
100.00,197.38,0.44
0.00,221.81,-0.20
0.00,196.26,-0.06
100.00,238.54,0.43
0.00,221.79,-0.13
0.00,211.97,-0.05
0.00,222.40,-0.08
0.00,232.84,0.22
100.00,97.97,0.45
100.00,129.40,0.45
0.00,210.23,-0.23
100.00,168.80,0.44
0.00,192.77,-0.21
0.00,183.97,-0.05
0.00,227.47,0.42
100.00,144.94,0.43
0.00,196.52,0.14
0.00,244.77,0.35
0.00,258.82,0.27
0.00,202.49,0.17
0.00,213.04,-0.18
0.00,218.68,0.15
0.00,217.34,0.15
0.00,241.73,0.07
0.00,247.75,-0.10
100.00,134.65,0.45
0.00,211.34,0.05
0.00,235.68,-0.05
0.00,202.32,-0.07
0.00,243.63,0.01
0.00,219.97,0.05
0.00,214.98,-0.21
100.00,150.62,0.44
0.00,220.98,0.07
0.00,259.14,-0.15
0.00,217.31,-0.14
100.00,119.78,0.45
0.00,226.60,-0.02
0.00,232.11,-0.23
0.00,192.65,-0.10
0.00,197.82,-0.11
100.00,200.12,0.44
100.00,202.68,0.44
0.00,201.59,0.05
0.00,228.52,-0.03
0.00,226.49,0.06
0.00,175.80,-0.04
0.00,225.51,0.01
100.00,131.26,0.45
0.00,209.08,0.06
100.00,141.23,0.45
0.00,219.43,-0.17
0.00,205.36,0.03
0.00,215.90,0.16
0.00,195.48,0.04
0.00,207.59,-0.18
100.00,210.18,0.44
0.00,186.04,-0.18
0.00,233.82,0.31
0.00,242.08,0.20
0.00,204.49,-0.29
0.00,191.55,-0.18
100.00,150.18,0.44
100.00,244.62,0.44
0.00,189.28,0.05
0.00,217.72,-0.25
100.00,194.82,0.45
100.00,199.13,0.45
0.00,175.03,0.10
0.00,188.87,-0.21
0.00,191.67,-0.22
0.00,202.82,0.12
100.00,127.67,0.42
0.00,265.00,0.19
0.00,208.99,0.02
0.00,214.01,-0.04
0.00,180.25,0.06
0.00,178.30,-0.12
0.00,220.54,0.23
100.00,205.43,0.44
0.00,223.63,0.37
100.00,176.19,0.45
0.00,183.89,-0.08
100.00,125.27,0.44
0.00,228.57,0.07
0.00,196.26,-0.01
0.00,181.30,-0.12
100.00,181.64,0.43
0.00,182.92,-0.13
100.00,178.36,0.43
0.00,208.09,0.34
0.00,199.98,0.43
100.00,137.82,0.44
0.00,182.28,0.07
100.00,192.34,0.44
0.00,160.07,-0.04
0.00,208.84,0.28
0.00,171.39,-0.13
0.00,207.20,0.01
0.00,211.27,-0.06
0.00,172.34,-0.18
100.00,159.45,0.44
0.00,182.17,0.02
0.00,187.73,-0.14
100.00,142.34,0.45
0.00,198.38,-0.25
0.00,195.64,0.26
100.00,128.54,0.44
0.00,217.41,0.40
0.00,176.06,-0.03
100.00,151.66,0.44
0.00,188.44,0.00
0.00,196.23,0.11
100.00,110.23,0.44
0.00,218.17,0.08
100.00,200.27,0.43
0.00,163.05,-0.18
0.00,157.54,0.16
0.00,169.21,-0.11
0.00,187.23,0.11
100.00,86.68,0.44
0.00,178.77,-0.13
0.00,201.44,0.11
0.00,164.29,-0.17
0.00,185.31,0.26
0.00,194.09,0.01
0.00,174.85,0.04
0.00,198.80,-0.25
0.00,173.68,0.08
100.00,95.83,0.44
0.00,183.92,0.39
0.00,221.66,0.21
0.00,179.47,-0.15
0.00,186.08,-0.22
100.00,132.87,0.43
100.00,155.75,0.44
0.00,161.46,-0.14
0.00,200.77,0.19
100.00,166.77,0.45
0.00,152.71,-0.08
0.00,167.43,0.10
0.00,165.07,0.04
100.00,106.51,0.45
0.00,174.53,-0.13
0.00,200.26,-0.10
0.00,155.63,-0.07
0.00,173.70,0.14
100.00,132.78,0.45
0.00,161.30,-0.02
100.00,188.79,0.44
0.00,162.66,-0.02
0.00,214.91,0.21
0.00,179.92,0.26
0.00,208.24,0.23
0.00,167.96,0.30
0.00,191.25,0.05
0.00,164.79,-0.11
0.00,153.16,-0.23
0.00,192.34,0.29
0.00,170.18,-0.00
0.00,183.14,0.31
0.00,173.25,0.25
0.00,155.07,0.42
0.00,164.29,0.03
0.00,179.88,0.14
100.00,142.20,0.44
100.00,125.84,0.45
0.00,186.73,0.14
0.00,171.27,-0.15
0.00,173.18,-0.14
0.00,156.91,0.16
100.00,126.78,0.45
100.00,85.12,0.45
100.00,86.17,0.44
0.00,152.30,-0.04
100.00,115.33,0.45
0.00,185.42,0.12
0.00,144.48,-0.16
0.00,160.21,-0.18
100.00,171.87,0.45
0.00,168.79,-0.08
0.00,199.82,0.09
100.00,154.78,0.44
100.00,111.26,0.45
0.00,157.18,-0.11
0.00,191.53,0.30
0.00,165.93,-0.10
0.00,156.23,-0.06
0.00,205.03,0.04
100.00,119.20,0.44
0.00,142.94,-0.13
0.00,196.55,0.15
0.00,175.61,0.07
0.00,145.05,-0.13
0.00,164.58,-0.29
0.00,133.86,-0.15
0.00,146.83,-0.07
0.00,175.68,-0.12
0.00,187.44,-0.03
100.00,115.55,0.45
0.00,131.14,-0.15
100.00,146.09,0.45
0.00,177.78,0.17
0.00,164.29,-0.00
0.00,153.66,0.02
0.00,124.42,-0.06
0.00,136.01,-0.21
0.00,191.54,0.36
100.00,141.81,0.45
100.00,92.72,0.44
0.00,124.37,-0.14
0.00,134.37,-0.10
0.00,141.00,-0.09
100.00,162.44,0.44
0.00,132.68,0.06
0.00,150.51,0.14
0.00,159.65,0.09
100.00,125.16,0.45
100.00,127.20,0.45
100.00,82.53,0.43
0.00,171.87,0.12
0.00,146.80,-0.05
100.00,80.32,0.44
0.00,119.42,-0.17
100.00,154.54,0.43
0.00,149.11,0.03
100.00,105.84,0.44
0.00,142.91,-0.05
100.00,168.09,0.44
100.00,165.35,0.45
0.00,152.16,0.06
0.00,150.47,-0.07
0.00,154.06,0.13
0.00,169.53,0.04
0.00,135.70,-0.15
100.00,95.84,0.45
0.00,184.41,0.36
100.00,79.92,0.45
0.00,162.46,0.42
0.00,130.13,-0.09
100.00,72.16,0.45
0.00,122.42,-0.15
0.00,146.99,0.02
0.00,147.87,0.06
0.00,166.73,0.02
100.00,82.10,0.43
0.00,206.47,0.11
0.00,162.22,0.12
0.00,153.48,-0.02
0.00,162.20,0.37
0.00,154.92,0.07
100.00,160.06,0.44
0.00,151.25,0.13
0.00,153.83,0.05
100.00,140.83,0.45
100.00,75.09,0.44
0.00,141.41,-0.13
0.00,130.05,-0.12
0.00,146.00,0.23
0.00,145.19,-0.13
0.00,128.04,-0.17
0.00,159.37,0.03
0.00,157.35,0.14
0.00,144.89,-0.25
0.00,131.09,-0.29
