0.00,557.14,-0.17
0.00,395.81,-0.10
0.00,649.48,0.16
0.00,622.19,0.00
0.00,603.98,0.08
0.00,657.93,-0.24
100.00,481.03,0.45
0.00,584.75,0.43
0.00,556.16,0.16
0.00,523.13,0.28
0.00,532.11,0.22
0.00,339.01,0.07
0.00,386.51,-0.21
0.00,370.96,-0.22
0.00,296.40,-0.07
0.00,417.04,-0.22
100.00,208.91,0.45
0.00,288.54,-0.04
0.00,323.04,0.08
0.00,269.48,-0.13
0.00,323.74,0.16
0.00,357.46,-0.00
0.00,244.73,-0.15
0.00,261.72,-0.05
0.00,324.87,0.12
0.00,275.02,0.14
0.00,313.05,-0.22
0.00,309.32,-0.11
0.00,263.62,0.04
0.00,306.89,-0.18
0.00,341.24,-0.22
0.00,276.48,-0.17
0.00,298.38,-0.02
100.00,298.34,0.44
0.00,299.19,0.12
0.00,299.05,0.07
0.00,270.10,-0.01
0.00,288.34,-0.27
100.00,205.77,0.44
0.00,299.21,0.05
0.00,318.98,0.02
0.00,284.44,-0.03
0.00,234.67,-0.08
0.00,326.80,0.20
0.00,268.40,0.05
0.00,299.32,0.11
0.00,255.71,-0.11
0.00,248.98,-0.13
0.00,291.17,-0.14
0.00,285.81,-0.23
0.00,257.03,-0.02
0.00,225.71,-0.10
0.00,270.50,0.30
0.00,280.47,-0.22
0.00,264.80,0.11
0.00,246.63,0.05
0.00,218.23,-0.10
0.00,230.93,-0.06
0.00,224.53,-0.20
100.00,223.78,0.45
0.00,240.27,0.11
100.00,129.71,0.45
0.00,246.07,-0.16
0.00,252.93,-0.20
0.00,248.07,-0.20
0.00,250.21,-0.04
0.00,227.35,-0.15
0.00,221.58,-0.10
0.00,232.75,-0.19
0.00,208.45,-0.08
0.00,249.35,0.18
0.00,236.15,0.04
0.00,235.59,0.27
0.00,206.00,-0.15
100.00,201.55,0.44
100.00,167.55,0.43
0.00,220.68,-0.29
0.00,221.81,-0.22
100.00,195.98,0.44
100.00,125.44,0.42
0.00,263.34,0.15
0.00,231.04,0.02
0.00,194.39,-0.10
100.00,197.03,0.45
0.00,201.66,-0.11
0.00,221.37,0.30
0.00,227.02,-0.09
0.00,206.94,0.06
0.00,202.29,0.05
0.00,207.29,-0.15
0.00,202.76,-0.25
0.00,183.42,-0.09
0.00,192.95,-0.18
0.00,228.57,0.11
0.00,196.85,-0.13
0.00,202.57,-0.10
100.00,183.94,0.45
0.00,185.81,-0.22
0.00,211.98,-0.16
0.00,194.81,-0.12
100.00,166.80,0.43
0.00,175.86,-0.19
100.00,99.41,0.45
0.00,157.70,-0.18
0.00,205.03,0.43
0.00,206.70,0.05
0.00,196.39,0.01
0.00,208.51,-0.06
0.00,184.55,-0.24
0.00,238.58,0.04
0.00,198.91,-0.12
0.00,160.01,-0.26
100.00,175.07,0.42
100.00,87.92,0.45
0.00,176.12,-0.16
