0.00,676.48,-0.24
0.00,749.34,-0.20
0.00,676.22,-0.26
0.00,580.45,-0.21
0.00,569.63,-0.12
0.00,637.00,0.03
0.00,680.98,-0.14
100.00,310.02,0.44
100.00,442.24,0.44
0.00,609.90,-0.18
100.00,316.61,0.45
0.00,768.24,0.00
100.00,507.79,0.45
0.00,711.07,0.02
0.00,888.63,-0.27
0.00,873.99,-0.15
0.00,657.23,-0.04
0.00,488.87,-0.09
0.00,613.49,0.08
0.00,495.12,-0.10
0.00,471.95,-0.23
0.00,563.16,-0.30
0.00,533.46,-0.11
0.00,658.97,-0.33
0.00,566.63,-0.10
0.00,513.45,-0.08
0.00,611.58,-0.08
0.00,568.84,-0.26
0.00,631.49,-0.12
0.00,491.77,-0.11
0.00,593.97,0.07
0.00,704.32,-0.26
0.00,672.67,-0.09
0.00,514.57,-0.12
0.00,449.79,0.01
0.00,512.26,-0.09
0.00,523.67,0.27
0.00,505.07,0.23
0.00,546.42,-0.07
0.00,576.02,0.05
0.00,644.68,0.24
0.00,453.64,0.23
0.00,605.09,-0.20
0.00,400.47,-0.11
0.00,614.17,-0.25
0.00,551.23,-0.21
0.00,452.22,0.04
0.00,507.14,-0.21
0.00,470.11,-0.09
0.00,445.71,-0.18
0.00,464.35,-0.02
0.00,440.16,-0.09
0.00,433.43,-0.03
0.00,490.99,-0.04
100.00,411.44,0.45
0.00,560.92,0.15
0.00,519.77,0.09
0.00,483.65,-0.08
0.00,521.13,-0.16
0.00,543.68,-0.12
0.00,520.41,0.31
0.00,432.42,0.05
100.00,344.55,0.43
0.00,615.82,-0.28
0.00,424.50,-0.12
0.00,462.94,-0.12
0.00,465.30,0.08
0.00,456.32,-0.02
0.00,506.19,-0.25
0.00,448.84,0.01
0.00,380.73,-0.03
0.00,420.91,0.14
0.00,390.40,0.12
100.00,281.40,0.44
0.00,494.06,-0.15
0.00,491.70,0.09
0.00,540.95,0.14
0.00,504.56,-0.31
0.00,451.14,0.08
0.00,486.19,0.07
100.00,284.58,0.45
0.00,473.90,0.12
0.00,484.44,0.03
0.00,477.35,0.17
0.00,385.94,0.31
0.00,434.12,-0.00
0.00,469.96,0.35
0.00,456.39,-0.03
0.00,389.79,-0.12
0.00,459.14,0.24
100.00,313.11,0.44
0.00,436.01,-0.13
0.00,455.51,0.19
0.00,492.56,0.22
0.00,451.97,0.16
0.00,342.45,-0.16
0.00,490.80,-0.19
100.00,310.07,0.44
0.00,463.40,-0.24
0.00,417.99,-0.17
0.00,438.36,0.15
0.00,406.67,-0.11
100.00,377.66,0.45
100.00,326.74,0.44
0.00,430.95,-0.25
0.00,438.28,0.29
0.00,420.46,-0.00
0.00,421.03,0.03
0.00,401.03,-0.07
0.00,310.44,-0.04
0.00,387.85,-0.03
0.00,409.96,-0.08
0.00,462.88,-0.17
100.00,387.26,0.45
0.00,435.47,0.39
0.00,367.50,-0.16
0.00,357.15,-0.17
0.00,422.10,-0.02
0.00,423.79,-0.17
0.00,404.16,-0.03
0.00,381.37,-0.08
100.00,136.22,0.45
0.00,427.11,-0.17
0.00,400.84,-0.13
0.00,459.40,0.00
0.00,368.67,-0.15
0.00,417.36,-0.23
0.00,399.48,-0.14
0.00,497.31,-0.27
0.00,429.01,0.11
0.00,390.74,0.26
0.00,414.98,-0.20
100.00,239.21,0.44
0.00,421.04,0.12
0.00,353.69,-0.15
0.00,430.61,-0.08
0.00,409.81,0.05
0.00,424.25,-0.23
100.00,182.74,0.44
0.00,375.32,0.30
0.00,347.20,0.15
0.00,448.39,0.31
100.00,91.71,0.43
0.00,427.12,0.00
100.00,222.67,0.44
0.00,375.20,0.03
0.00,421.18,-0.12
0.00,318.53,-0.07
100.00,361.28,0.42
0.00,377.73,-0.11
0.00,332.71,-0.23
0.00,375.49,0.37
0.00,342.05,-0.12
0.00,319.72,-0.15
0.00,377.81,0.35
100.00,166.12,0.44
0.00,366.40,0.44
0.00,404.00,-0.08
100.00,275.34,0.45
0.00,304.75,-0.06
0.00,391.56,0.03
0.00,363.21,-0.21
0.00,395.70,0.03
0.00,342.08,0.10
0.00,387.04,-0.22
0.00,330.30,0.13
0.00,337.65,0.02
100.00,177.27,0.45
0.00,383.01,-0.11
0.00,388.96,0.23
0.00,394.58,0.15
0.00,410.94,-0.04
0.00,385.30,0.17
0.00,423.15,0.35
100.00,247.75,0.44
100.00,145.27,0.44
0.00,359.99,0.29
0.00,372.73,0.05
0.00,356.68,-0.01
100.00,281.61,0.43
0.00,354.76,-0.25
0.00,314.71,0.15
0.00,372.75,0.16
100.00,319.50,0.43
0.00,365.03,0.27
0.00,380.86,-0.21
100.00,264.75,0.44
0.00,355.51,0.01
100.00,217.39,0.45
0.00,339.68,0.19
0.00,393.90,-0.03
0.00,362.18,-0.14
0.00,350.80,0.22
100.00,246.30,0.43
0.00,376.75,-0.07
0.00,314.52,-0.04
0.00,337.94,-0.07
100.00,147.28,0.44
0.00,335.91,-0.11
0.00,369.61,-0.20
0.00,310.72,0.16
0.00,373.79,0.10
100.00,270.52,0.45
100.00,352.80,0.44
0.00,368.74,-0.20
0.00,353.45,0.03
100.00,223.10,0.44
0.00,332.31,-0.01
0.00,306.60,0.09
100.00,194.94,0.43
0.00,314.94,-0.12
0.00,376.45,0.01
0.00,328.02,-0.03
0.00,383.10,0.00
0.00,404.87,0.32
100.00,269.95,0.45
0.00,312.39,-0.10
0.00,318.61,0.08
0.00,306.93,-0.12
100.00,215.22,0.44
0.00,322.60,0.11
100.00,343.39,0.44
0.00,345.06,0.27
100.00,221.07,0.45
0.00,305.56,-0.08
0.00,359.16,-0.11
100.00,197.52,0.42
0.00,319.75,-0.02
100.00,305.27,0.45
0.00,340.62,-0.21
0.00,324.41,0.07
0.00,334.33,0.23
100.00,299.53,0.43
0.00,382.08,-0.08
100.00,320.44,0.44
0.00,280.17,-0.07
0.00,340.49,0.19
100.00,184.58,0.44
0.00,319.87,0.05
100.00,297.36,0.43
0.00,283.94,-0.05
0.00,335.77,0.15
0.00,346.47,-0.01
0.00,332.05,0.08
0.00,302.33,0.06
0.00,361.16,-0.22
0.00,351.10,-0.23
0.00,344.63,0.09
100.00,255.83,0.45
100.00,279.03,0.45
0.00,306.83,0.30
0.00,308.33,0.10
0.00,369.13,-0.14
0.00,323.92,-0.00
0.00,335.95,0.26
100.00,152.37,0.44
0.00,330.58,0.37
0.00,327.58,0.00
100.00,199.69,0.43
0.00,339.16,0.31
0.00,316.52,-0.10
0.00,311.24,0.31
0.00,326.25,-0.04
100.00,290.42,0.42
0.00,283.48,-0.04
0.00,317.27,-0.05
100.00,261.13,0.43
100.00,327.94,0.45
0.00,298.45,0.23
100.00,169.70,0.45
0.00,309.78,-0.13
0.00,279.63,-0.07
0.00,334.20,0.14
0.00,277.49,-0.12
100.00,235.73,0.45
100.00,133.40,0.44
100.00,279.77,0.44
0.00,286.56,0.06
0.00,307.22,0.15
0.00,356.18,-0.14
0.00,308.36,0.16
0.00,326.27,0.06
100.00,238.47,0.44
0.00,302.20,-0.04
100.00,220.05,0.45
0.00,256.17,0.16
0.00,273.81,-0.11
100.00,314.34,0.45
0.00,309.21,0.25
0.00,292.07,-0.11
0.00,297.06,0.12
0.00,315.86,-0.26
0.00,300.79,-0.09
100.00,278.21,0.44
0.00,292.00,-0.08
100.00,231.72,0.45
0.00,295.47,0.06
0.00,304.21,0.00
100.00,263.40,0.44
0.00,304.01,-0.05
0.00,262.16,-0.07
0.00,292.17,0.12
0.00,330.61,-0.17
100.00,158.78,0.41
0.00,318.70,-0.20
0.00,346.91,0.11
0.00,302.85,0.06
100.00,177.10,0.43
0.00,258.26,-0.09
0.00,250.00,0.19
100.00,148.16,0.45
100.00,129.04,0.44
100.00,280.34,0.44
0.00,329.41,0.08
100.00,288.55,0.45
0.00,309.15,-0.07
0.00,252.78,-0.15
0.00,284.13,0.17
0.00,336.44,0.22
0.00,269.39,0.30
0.00,299.28,0.13
0.00,264.13,-0.28
100.00,245.91,0.43
100.00,128.76,0.45
100.00,65.16,0.44
0.00,310.99,0.12
0.00,290.13,0.22
0.00,237.68,-0.05
0.00,255.39,0.17
100.00,231.71,0.44
100.00,170.35,0.43
0.00,280.28,0.03
0.00,285.14,0.22
100.00,250.32,0.44
0.00,304.86,0.03
100.00,252.90,0.45
0.00,260.37,-0.05
0.00,216.15,-0.07
0.00,282.11,0.02
100.00,188.33,0.44
100.00,215.84,0.44
100.00,130.83,0.43
0.00,282.86,0.05
0.00,252.91,-0.11
0.00,297.74,-0.25
0.00,319.45,-0.13
0.00,239.05,-0.18
0.00,251.62,0.01
0.00,258.28,0.04
0.00,264.02,0.04
0.00,298.23,0.07
0.00,305.18,0.39
0.00,294.81,0.23
0.00,290.80,-0.02
0.00,241.94,0.08
0.00,274.12,-0.17
0.00,251.84,0.44
100.00,205.16,0.45
100.00,250.57,0.45
0.00,292.36,-0.04
0.00,286.88,0.10
0.00,288.12,0.03
0.00,255.28,-0.03
100.00,190.30,0.43
0.00,273.31,0.01
0.00,273.80,0.06
0.00,267.04,-0.03
100.00,262.39,0.44
100.00,225.40,0.45
0.00,241.28,-0.02
0.00,287.63,-0.18
100.00,190.71,0.43
0.00,273.17,-0.26
0.00,258.28,0.11
100.00,245.55,0.44
0.00,250.05,-0.04
0.00,269.22,-0.11
0.00,298.74,0.33
0.00,275.01,0.18
0.00,263.38,-0.08
0.00,269.08,0.15
0.00,314.19,0.30
100.00,173.00,0.43
0.00,253.57,0.01
0.00,259.21,-0.11
0.00,274.55,-0.20
0.00,235.31,0.16
100.00,154.66,0.44
0.00,252.34,0.05
0.00,275.33,0.02
0.00,232.14,-0.01
0.00,269.96,-0.03
0.00,251.23,-0.13
100.00,221.62,0.44
0.00,290.56,0.28
100.00,222.85,0.44
0.00,297.75,0.10
0.00,247.73,-0.13
100.00,121.72,0.45
100.00,150.57,0.43
100.00,228.87,0.45
0.00,267.32,0.04
0.00,209.79,-0.12
100.00,143.10,0.44
0.00,217.45,-0.05
100.00,213.84,0.44
100.00,165.50,0.45
0.00,276.38,-0.11
100.00,207.62,0.42
100.00,206.73,0.44
0.00,198.70,0.02
100.00,179.59,0.43
0.00,209.53,-0.08
0.00,271.88,0.24
0.00,230.97,-0.14
0.00,241.70,0.10
0.00,255.66,-0.06
0.00,241.52,-0.15
100.00,134.79,0.43
0.00,242.65,0.29
0.00,236.62,-0.28
0.00,259.52,0.12
0.00,221.80,-0.28
0.00,259.29,-0.09
100.00,156.29,0.44
100.00,224.91,0.43
0.00,251.38,0.04
0.00,245.25,0.14
100.00,169.20,0.44
100.00,99.67,0.44
0.00,224.46,-0.12
0.00,248.79,-0.22
0.00,263.08,0.02
0.00,264.64,0.30
100.00,214.49,0.42
100.00,291.21,0.45
0.00,240.92,0.09
0.00,231.64,-0.04
0.00,240.84,-0.16
0.00,232.12,0.14
100.00,215.38,0.45
0.00,242.24,0.12
0.00,233.97,-0.06
0.00,227.21,0.08
0.00,216.39,-0.28
0.00,224.79,0.16
100.00,145.80,0.44
0.00,222.25,-0.01
100.00,138.80,0.44
0.00,222.48,-0.07
0.00,252.56,0.21
0.00,221.20,0.28
100.00,93.83,0.45
100.00,213.13,0.45
0.00,220.66,-0.13
0.00,221.40,0.02
100.00,113.15,0.44
0.00,246.56,-0.12
0.00,250.32,0.07
0.00,196.44,-0.14
0.00,212.33,-0.04
0.00,231.19,0.03
0.00,188.01,0.13
0.00,221.82,-0.09
0.00,251.31,0.11
0.00,216.82,0.01
100.00,237.38,0.42
100.00,229.25,0.44
0.00,213.99,0.20
100.00,235.20,0.44
0.00,230.04,0.10
0.00,233.53,0.06
0.00,215.53,-0.18
0.00,241.06,0.07
100.00,182.24,0.44
0.00,210.24,-0.02
100.00,181.16,0.43
0.00,230.46,0.23
0.00,227.69,-0.00
0.00,250.75,0.10
0.00,206.45,0.14
0.00,211.89,-0.20
100.00,156.89,0.45
0.00,178.48,-0.08
0.00,220.08,0.20
100.00,187.20,0.45
0.00,229.00,-0.11
0.00,232.61,0.08
0.00,199.90,-0.16
0.00,195.11,-0.11
100.00,96.42,0.43
100.00,126.11,0.44
0.00,208.95,-0.20
0.00,209.77,0.10
0.00,236.50,0.02
0.00,189.17,0.03
0.00,232.35,-0.11
100.00,208.68,0.45
0.00,218.75,0.26
0.00,208.58,-0.21
100.00,183.72,0.44
100.00,162.44,0.45
0.00,207.06,-0.05
100.00,176.98,0.45
0.00,205.48,-0.01
0.00,213.09,-0.01
0.00,253.25,0.35
100.00,154.58,0.43
0.00,221.77,-0.09
0.00,226.69,0.35
0.00,208.99,-0.06
0.00,198.88,-0.16
0.00,205.04,-0.29
0.00,236.74,0.10
0.00,194.72,-0.02
0.00,230.52,0.26
0.00,211.05,-0.07
100.00,152.97,0.45
100.00,263.56,0.44
100.00,53.87,0.45
0.00,210.44,0.07
0.00,214.50,-0.04
0.00,189.82,0.00
0.00,179.04,-0.08
0.00,216.68,-0.24
0.00,212.01,0.12
0.00,194.62,-0.01
100.00,61.38,0.44
0.00,171.19,-0.07
0.00,192.36,0.15
0.00,204.00,-0.10
0.00,194.81,0.36
0.00,198.23,-0.20
0.00,231.80,-0.00
0.00,194.17,0.05
0.00,192.77,0.08
0.00,242.24,0.15
0.00,233.71,0.35
0.00,212.08,0.14
0.00,195.56,-0.00
0.00,230.84,0.15
100.00,210.23,0.45
0.00,180.77,-0.17
0.00,223.42,0.18
0.00,181.43,-0.10
0.00,198.56,-0.10
100.00,146.44,0.44
100.00,194.60,0.45
100.00,178.04,0.42
100.00,73.08,0.45
0.00,206.93,-0.07
100.00,208.77,0.43
0.00,185.13,0.20
0.00,195.86,0.03
0.00,202.47,0.20
100.00,137.12,0.45
0.00,183.85,-0.22
0.00,211.45,0.36
0.00,208.37,0.18
100.00,143.19,0.45
0.00,215.82,-0.00
0.00,216.23,0.03
100.00,103.85,0.45
100.00,218.12,0.45
0.00,213.23,0.15
0.00,203.72,-0.02
100.00,195.42,0.44
0.00,182.41,0.07
100.00,192.03,0.43
0.00,190.15,0.01
100.00,161.65,0.44
100.00,110.21,0.42
100.00,179.48,0.44
100.00,112.97,0.45
0.00,167.50,-0.09
0.00,192.93,-0.18
100.00,111.01,0.44
