0.00,676.48,-0.24
0.00,749.34,-0.20
0.00,676.22,-0.26
0.00,580.45,-0.21
0.00,569.63,-0.12
0.00,637.00,0.03
0.00,680.98,-0.14
100.00,310.02,0.44
100.00,442.24,0.44
0.00,609.90,-0.18
100.00,316.61,0.45
0.00,768.24,0.00
100.00,433.34,0.44
0.00,502.38,0.03
0.00,733.04,-0.32
0.00,722.84,-0.15
0.00,526.55,-0.01
0.00,476.57,-0.06
0.00,666.16,0.04
0.00,479.49,-0.07
0.00,500.54,-0.18
0.00,641.31,-0.33
0.00,621.75,-0.20
0.00,569.02,-0.30
0.00,516.99,-0.19
0.00,449.46,-0.08
0.00,599.42,-0.12
0.00,545.02,-0.28
0.00,607.02,-0.18
0.00,433.92,-0.15
0.00,622.11,0.07
0.00,587.32,-0.15
0.00,537.27,-0.19
0.00,472.64,-0.16
0.00,434.16,-0.02
0.00,420.26,0.13
0.00,531.94,0.01
0.00,528.84,0.28
0.00,492.29,-0.06
0.00,493.09,0.13
100.00,386.03,0.45
0.00,435.99,-0.22
0.00,420.42,0.18
0.00,452.51,-0.07
0.00,583.69,-0.30
0.00,375.82,-0.09
0.00,436.15,-0.08
0.00,500.70,0.36
0.00,455.13,-0.09
0.00,451.28,-0.22
0.00,393.48,-0.21
0.00,440.74,-0.11
0.00,481.70,-0.04
0.00,401.24,-0.07
0.00,460.44,0.11
100.00,524.14,0.44
0.00,448.15,-0.07
0.00,440.18,-0.17
100.00,222.56,0.44
0.00,474.75,-0.22
0.00,456.50,-0.19
0.00,442.86,0.24
0.00,433.16,0.02
0.00,476.99,0.20
0.00,393.98,-0.01
0.00,357.30,0.05
0.00,519.92,-0.29
0.00,396.56,0.03
0.00,430.39,-0.15
0.00,456.58,-0.18
0.00,482.39,0.25
0.00,399.50,-0.13
0.00,408.71,-0.15
0.00,520.45,-0.26
100.00,351.28,0.45
0.00,461.59,-0.09
0.00,452.87,0.31
0.00,377.29,0.04
0.00,416.88,-0.01
0.00,447.72,-0.27
0.00,435.40,0.23
0.00,464.37,0.21
0.00,472.53,-0.01
0.00,310.68,-0.17
100.00,356.77,0.45
0.00,411.14,-0.05
0.00,425.98,0.24
0.00,417.63,-0.11
0.00,434.63,-0.02
0.00,400.65,0.07
0.00,375.46,-0.10
0.00,410.48,-0.30
0.00,366.65,-0.06
100.00,384.66,0.45
0.00,451.62,0.15
0.00,372.42,-0.02
0.00,379.12,-0.17
0.00,399.80,0.23
0.00,418.22,-0.26
0.00,346.22,-0.17
0.00,384.23,-0.11
100.00,290.78,0.45
0.00,340.95,-0.18
100.00,203.73,0.45
0.00,383.64,-0.28
0.00,388.81,0.12
0.00,379.27,0.12
0.00,415.31,-0.12
0.00,350.06,-0.04
0.00,364.06,-0.32
0.00,307.88,-0.02
0.00,362.54,-0.04
0.00,354.64,-0.16
100.00,340.56,0.45
0.00,409.75,0.41
0.00,333.71,-0.11
0.00,369.32,-0.17
0.00,373.25,-0.06
0.00,422.97,-0.23
0.00,387.12,0.10
0.00,382.59,-0.02
100.00,114.74,0.44
0.00,373.54,-0.17
0.00,348.66,-0.12
0.00,388.84,0.02
0.00,354.91,-0.20
0.00,359.12,-0.12
0.00,314.86,-0.13
0.00,400.23,-0.25
0.00,395.87,0.09
0.00,361.31,0.26
0.00,374.63,-0.18
100.00,211.09,0.45
0.00,351.68,0.13
0.00,373.51,-0.08
0.00,321.82,-0.13
0.00,352.61,-0.02
0.00,343.68,-0.22
100.00,173.80,0.44
0.00,312.34,0.34
0.00,286.50,0.18
0.00,374.68,0.29
100.00,81.64,0.44
0.00,361.88,0.02
100.00,326.00,0.45
0.00,327.56,-0.02
0.00,321.27,0.16
0.00,318.94,-0.08
0.00,344.85,-0.05
0.00,332.74,0.12
0.00,319.11,-0.08
100.00,309.03,0.45
0.00,267.72,-0.02
100.00,339.13,0.42
0.00,322.88,-0.08
100.00,296.20,0.43
0.00,310.30,-0.02
0.00,311.31,0.16
0.00,296.96,0.00
100.00,321.44,0.44
0.00,319.06,-0.22
0.00,302.46,0.17
0.00,277.06,-0.06
0.00,276.23,-0.17
0.00,337.88,0.37
0.00,330.72,0.05
100.00,169.47,0.45
0.00,320.24,-0.10
0.00,336.82,0.29
0.00,299.09,0.11
0.00,296.61,0.02
0.00,379.69,0.26
0.00,342.83,0.31
100.00,208.01,0.44
100.00,109.12,0.44
0.00,303.26,0.28
0.00,345.78,0.01
0.00,331.72,0.03
100.00,248.48,0.45
0.00,329.85,-0.25
0.00,309.17,0.13
0.00,352.73,0.16
0.00,329.44,0.36
0.00,312.58,0.04
0.00,355.23,-0.24
0.00,304.51,0.08
0.00,343.09,0.23
100.00,303.99,0.45
0.00,290.77,-0.10
100.00,217.97,0.44
0.00,293.37,0.08
0.00,347.12,0.32
0.00,290.67,-0.11
100.00,155.00,0.44
0.00,291.63,0.04
100.00,228.38,0.43
100.00,161.71,0.45
0.00,294.15,-0.25
0.00,282.63,-0.16
0.00,278.35,0.07
0.00,298.45,0.10
100.00,319.30,0.44
0.00,273.13,-0.11
0.00,321.93,0.02
0.00,310.77,0.24
0.00,278.49,-0.13
0.00,284.81,-0.12
100.00,304.13,0.43
0.00,298.98,-0.09
0.00,291.14,-0.08
0.00,280.68,0.03
0.00,283.64,-0.01
0.00,313.72,0.37
100.00,180.88,0.44
0.00,274.41,0.05
0.00,274.61,0.04
0.00,292.18,0.24
0.00,287.21,0.11
0.00,269.38,0.30
100.00,270.53,0.42
100.00,279.91,0.45
100.00,172.37,0.45
0.00,244.54,-0.08
0.00,291.11,0.04
0.00,294.78,0.26
100.00,157.19,0.44
0.00,247.75,-0.18
0.00,266.84,-0.16
0.00,268.21,-0.22
0.00,286.92,0.03
100.00,180.83,0.45
0.00,274.67,-0.02
100.00,253.38,0.45
0.00,269.70,-0.16
100.00,201.87,0.44
0.00,291.72,-0.07
0.00,224.50,-0.15
100.00,178.37,0.43
0.00,252.17,-0.07
0.00,277.39,0.19
0.00,261.30,0.07
100.00,249.48,0.45
0.00,263.95,0.11
100.00,205.66,0.43
0.00,257.06,-0.23
0.00,237.51,-0.01
100.00,175.63,0.44
100.00,203.73,0.43
100.00,213.72,0.45
0.00,254.21,0.38
0.00,267.59,0.17
0.00,232.23,-0.10
0.00,273.94,-0.00
100.00,240.75,0.44
100.00,164.62,0.45
100.00,214.88,0.45
0.00,243.79,0.28
100.00,217.76,0.44
100.00,181.80,0.45
0.00,269.20,0.08
0.00,279.31,0.37
100.00,96.28,0.44
0.00,234.86,-0.07
100.00,224.35,0.43
0.00,230.23,-0.05
0.00,258.17,-0.08
100.00,231.46,0.44
0.00,300.51,0.41
0.00,253.54,0.22
100.00,158.04,0.43
0.00,254.39,-0.07
0.00,239.11,-0.03
0.00,240.06,0.18
0.00,221.55,-0.13
100.00,162.42,0.45
100.00,99.85,0.44
100.00,231.87,0.45
0.00,255.65,0.15
0.00,235.92,0.12
0.00,270.12,-0.13
0.00,229.42,0.33
0.00,252.08,0.10
100.00,192.81,0.44
0.00,201.86,-0.17
0.00,256.46,0.10
100.00,120.38,0.43
0.00,222.41,-0.09
0.00,227.33,0.16
0.00,221.44,0.12
0.00,248.31,-0.11
0.00,270.06,0.30
100.00,222.14,0.44
0.00,208.00,-0.01
0.00,239.08,0.20
0.00,273.25,0.17
100.00,237.36,0.45
0.00,258.57,0.06
0.00,235.23,0.07
0.00,213.29,0.05
0.00,207.29,-0.09
0.00,231.89,-0.02
0.00,234.75,-0.15
0.00,238.23,0.03
0.00,254.68,-0.09
0.00,263.79,0.14
0.00,230.32,0.17
0.00,243.38,0.17
0.00,214.40,-0.15
0.00,248.97,0.24
100.00,153.22,0.45
100.00,242.54,0.45
0.00,250.07,0.07
0.00,228.61,0.33
0.00,252.64,0.13
0.00,221.78,-0.12
0.00,223.98,-0.16
100.00,130.99,0.44
0.00,200.93,0.20
0.00,210.87,-0.10
0.00,213.00,-0.09
0.00,201.53,-0.14
100.00,108.67,0.43
100.00,84.11,0.44
0.00,196.23,-0.07
100.00,199.50,0.45
100.00,182.74,0.43
0.00,218.20,-0.00
0.00,258.16,0.33
100.00,121.60,0.43
100.00,154.01,0.44
0.00,212.51,0.09
100.00,217.98,0.43
100.00,185.05,0.44
0.00,223.43,-0.12
0.00,212.58,-0.17
0.00,204.86,0.24
0.00,200.92,-0.15
0.00,202.45,-0.03
100.00,208.20,0.42
0.00,244.91,0.11
0.00,212.76,0.11
0.00,217.81,0.00
0.00,227.13,-0.09
0.00,241.51,-0.03
100.00,126.10,0.43
100.00,209.16,0.44
0.00,191.33,-0.03
0.00,216.43,-0.06
0.00,194.99,0.05
0.00,232.17,0.14
100.00,132.02,0.45
0.00,211.79,0.09
0.00,197.71,-0.10
0.00,221.65,-0.10
0.00,182.97,-0.17
0.00,212.39,0.23
0.00,206.72,0.06
100.00,163.45,0.44
0.00,225.48,0.02
0.00,229.19,0.14
100.00,189.70,0.44
0.00,225.47,0.21
0.00,238.03,0.32
0.00,196.83,0.01
0.00,209.71,-0.06
100.00,140.88,0.44
0.00,205.25,0.03
0.00,205.90,0.12
0.00,199.46,-0.09
0.00,169.72,-0.13
100.00,195.17,0.44
0.00,199.47,-0.07
0.00,210.59,0.07
0.00,227.83,0.20
0.00,211.76,0.18
0.00,209.09,-0.05
0.00,179.47,0.01
0.00,199.84,0.24
0.00,177.25,-0.16
0.00,193.55,0.06
100.00,171.83,0.43
100.00,109.74,0.44
0.00,202.81,-0.02
0.00,210.10,0.28
0.00,177.46,-0.07
100.00,193.92,0.43
0.00,172.46,-0.06
0.00,186.84,-0.01
0.00,212.91,-0.02
0.00,177.27,-0.10
0.00,178.59,-0.19
0.00,198.80,-0.06
0.00,231.19,0.15
0.00,214.57,0.33
0.00,195.06,0.01
0.00,214.50,0.27
100.00,124.37,0.45
0.00,190.96,-0.01
0.00,158.90,-0.12
0.00,197.64,-0.11
0.00,209.28,0.09
0.00,220.06,0.36
100.00,179.34,0.44
0.00,173.72,-0.15
0.00,217.42,0.30
100.00,165.57,0.44
0.00,157.09,0.03
100.00,196.05,0.44
0.00,197.49,0.07
100.00,148.17,0.45
0.00,193.87,0.08
0.00,179.43,0.13
100.00,99.42,0.42
0.00,198.20,0.10
100.00,144.45,0.44
0.00,184.36,0.12
0.00,182.96,-0.16
0.00,203.57,-0.13
0.00,149.71,-0.17
0.00,196.82,-0.18
0.00,206.97,-0.10
100.00,91.77,0.44
0.00,183.39,0.12
0.00,172.61,-0.09
100.00,137.19,0.44
0.00,211.02,0.33
0.00,202.35,-0.12
0.00,209.90,0.30
0.00,155.79,-0.01
0.00,171.61,-0.18
0.00,169.13,0.24
0.00,168.04,-0.07
0.00,186.92,0.16
0.00,214.42,0.38
0.00,206.88,0.21
0.00,195.72,0.17
0.00,136.58,-0.07
0.00,181.63,0.12
0.00,196.70,0.09
0.00,159.68,-0.27
0.00,165.10,-0.09
100.00,193.62,0.42
100.00,113.89,0.45
0.00,168.84,-0.04
0.00,202.21,0.28
100.00,107.86,0.45
0.00,149.29,0.04
0.00,192.66,0.14
100.00,78.67,0.44
0.00,178.70,-0.25
0.00,209.94,0.19
100.00,97.11,0.44
0.00,161.00,-0.11
0.00,188.04,0.14
0.00,183.64,-0.23
0.00,151.60,-0.06
0.00,171.78,0.03
0.00,182.41,-0.16
0.00,151.72,-0.08
0.00,139.72,0.12
100.00,140.28,0.43
0.00,175.01,0.17
0.00,165.73,0.05
0.00,179.97,-0.02
100.00,159.52,0.43
0.00,172.19,0.10
0.00,176.64,0.11
0.00,162.22,-0.14
0.00,182.96,0.10
100.00,152.28,0.42
0.00,182.31,0.12
100.00,143.13,0.44
0.00,169.29,0.23
0.00,163.90,0.28
0.00,182.90,0.13
0.00,149.37,0.14
0.00,136.37,-0.18
100.00,155.15,0.44
0.00,167.07,0.16
0.00,176.36,0.17
100.00,102.88,0.44
0.00,163.37,-0.20
0.00,172.58,0.15
0.00,174.02,-0.15
0.00,160.96,-0.10
100.00,164.16,0.44
0.00,155.36,-0.20
100.00,100.00,0.44
0.00,181.83,0.21
0.00,151.90,-0.15
0.00,161.77,-0.18
0.00,163.60,0.26
0.00,173.37,-0.09
0.00,158.05,0.13
0.00,167.02,0.03
100.00,126.78,0.43
0.00,151.73,-0.05
100.00,131.67,0.44
0.00,170.53,0.01
0.00,138.66,-0.09
100.00,149.55,0.45
100.00,91.10,0.43
0.00,138.31,-0.00
0.00,136.87,0.26
0.00,181.46,0.22
100.00,171.24,0.45
0.00,141.76,-0.00
0.00,153.95,-0.26
0.00,165.18,0.34
0.00,141.78,-0.05
0.00,154.06,-0.20
0.00,140.91,-0.05
0.00,138.20,-0.16
100.00,167.70,0.43
0.00,135.32,0.13
100.00,110.73,0.44
0.00,142.29,-0.04
100.00,84.91,0.45
100.00,123.07,0.45
0.00,132.28,-0.13
0.00,152.68,-0.18
100.00,141.00,0.43
100.00,93.79,0.44
100.00,83.77,0.45
0.00,165.63,0.20
0.00,172.71,0.26
0.00,144.57,0.27
0.00,113.79,-0.24
100.00,139.09,0.45
0.00,157.99,-0.18
100.00,146.56,0.43
0.00,163.99,0.25
100.00,107.60,0.45
100.00,88.96,0.43
100.00,174.60,0.44
100.00,109.12,0.42
0.00,164.13,0.17
0.00,156.89,-0.15
0.00,137.43,-0.06
100.00,162.57,0.45
0.00,151.71,0.04
0.00,164.29,-0.04
100.00,115.57,0.44
100.00,158.13,0.44
0.00,150.46,0.35
0.00,158.27,-0.05
0.00,139.67,-0.18
0.00,157.46,-0.15
0.00,136.77,-0.05
0.00,147.28,-0.00
0.00,148.05,0.18
0.00,176.94,0.30
0.00,141.50,-0.03
100.00,59.97,0.45
0.00,146.96,-0.17
0.00,135.70,0.05
0.00,137.64,0.06
0.00,136.16,0.12
100.00,75.39,0.44
100.00,100.77,0.45
0.00,132.05,0.02
0.00,142.51,0.13
100.00,140.99,0.45
0.00,183.01,0.25
100.00,146.23,0.44
0.00,136.69,-0.02
100.00,86.75,0.44
100.00,119.90,0.45
100.00,149.00,0.43
100.00,69.42,0.42
0.00,132.22,-0.15
0.00,126.11,-0.15
0.00,154.52,0.21
0.00,158.11,-0.27
0.00,115.71,-0.16
0.00,165.61,0.03
