0.00,1628.11,-0.28
0.00,1708.68,0.16
0.00,1636.60,0.13
0.00,1965.33,-0.15
0.00,1544.30,0.07
0.00,1557.36,-0.02
0.00,1889.10,-0.19
0.00,1676.53,-0.15
0.00,1500.00,0.02
0.00,2117.61,-0.26
0.00,1797.04,-0.07
0.00,662.54,-0.15
0.00,745.59,-0.22
0.00,657.03,-0.13
0.00,658.68,-0.17
0.00,678.95,0.12
0.00,695.54,-0.19
0.00,715.17,-0.19
0.00,743.61,-0.20
0.00,1076.12,-0.43
0.00,851.98,-0.37
0.00,820.72,-0.08
0.00,274.04,0.08
0.00,369.38,-0.32
0.00,356.85,-0.34
0.00,263.68,-0.11
0.00,270.50,-0.22
0.00,285.81,-0.13
0.00,315.38,-0.11
0.00,349.10,-0.27
0.00,295.86,0.23
0.00,329.70,-0.13
0.00,250.02,-0.13
0.00,203.97,0.11
0.00,169.49,-0.29
0.00,188.21,0.04
0.00,169.75,-0.07
0.00,160.46,-0.09
0.00,172.79,-0.18
0.00,170.01,0.00
0.00,171.23,-0.24
0.00,185.49,-0.30
0.00,173.33,-0.25
0.00,170.01,-0.21
0.00,163.86,-0.13
0.00,139.68,-0.31
0.00,131.33,-0.15
0.00,157.66,-0.08
0.00,159.37,-0.00
0.00,150.92,-0.26
0.00,142.94,-0.14
0.00,145.81,-0.36
0.00,164.00,-0.22
0.00,166.18,-0.09
0.00,139.43,-0.22
0.00,143.39,-0.24
0.00,174.14,0.10
0.00,163.36,-0.24
0.00,178.32,-0.06
0.00,150.57,-0.08
0.00,135.08,-0.02
0.00,136.21,-0.11
0.00,186.76,0.16
0.00,146.17,-0.13
0.00,207.55,0.13
0.00,183.47,0.11
0.00,177.56,0.11
0.00,175.84,0.05
0.00,156.72,0.09
0.00,145.47,-0.23
0.00,141.65,0.02
0.00,117.15,-0.35
0.00,166.86,0.03
0.00,149.10,-0.13
0.00,145.46,-0.33
0.00,136.94,-0.22
0.00,180.85,0.16
0.00,142.41,-0.16
0.00,140.30,-0.09
0.00,159.65,0.06
0.00,177.88,0.16
0.00,136.51,-0.21
0.00,161.65,-0.03
0.00,142.50,-0.17
0.00,156.90,-0.29
