0.00,557.14,-0.17
0.00,395.81,-0.10
0.00,649.48,0.16
0.00,622.19,0.00
0.00,603.98,0.08
0.00,657.93,-0.24
100.00,481.03,0.45
0.00,584.75,0.43
0.00,556.16,0.16
0.00,523.13,0.28
0.00,532.11,0.22
0.00,576.29,0.06
0.00,722.08,-0.23
0.00,680.13,-0.23
0.00,535.01,-0.10
0.00,745.98,-0.23
100.00,199.95,0.44
0.00,279.97,-0.04
0.00,313.07,0.13
0.00,263.00,-0.07
0.00,306.59,0.18
0.00,339.02,0.03
0.00,249.25,-0.16
0.00,265.71,-0.03
0.00,365.65,0.10
0.00,288.17,0.12
0.00,315.85,-0.18
0.00,357.99,-0.13
0.00,290.06,0.04
0.00,291.96,-0.16
0.00,415.25,-0.25
0.00,276.73,-0.17
0.00,302.64,-0.04
100.00,328.53,0.45
0.00,335.94,0.12
0.00,274.62,0.11
0.00,280.25,-0.01
0.00,329.41,-0.31
0.00,297.40,0.16
0.00,316.38,-0.25
0.00,252.15,0.13
0.00,299.33,-0.03
0.00,288.36,-0.18
0.00,306.23,0.03
0.00,283.84,-0.08
0.00,336.66,0.27
0.00,264.25,-0.06
0.00,309.24,-0.20
0.00,276.20,-0.21
0.00,250.27,-0.10
0.00,288.89,-0.09
0.00,246.74,-0.01
0.00,308.36,0.16
0.00,292.21,0.12
0.00,295.23,0.38
0.00,267.05,-0.12
0.00,254.57,-0.05
0.00,312.00,-0.05
0.00,297.23,0.09
0.00,255.47,0.12
100.00,176.55,0.44
0.00,244.20,-0.08
0.00,273.40,-0.11
0.00,244.20,-0.07
0.00,244.65,-0.15
0.00,258.25,0.12
0.00,263.99,-0.25
0.00,235.49,-0.04
0.00,245.52,-0.06
0.00,271.14,-0.04
100.00,159.36,0.45
0.00,302.18,-0.13
0.00,257.23,0.02
0.00,255.23,-0.24
0.00,267.49,0.35
0.00,249.28,0.01
0.00,268.69,-0.08
0.00,282.49,-0.25
0.00,252.41,0.02
0.00,291.69,0.25
0.00,246.57,-0.06
0.00,279.76,-0.27
0.00,249.07,0.25
0.00,251.96,-0.01
100.00,206.90,0.45
0.00,220.62,-0.10
0.00,270.06,0.29
0.00,220.84,-0.08
0.00,241.75,0.40
0.00,245.46,-0.12
0.00,245.71,0.40
100.00,132.20,0.44
100.00,204.18,0.44
100.00,244.72,0.43
0.00,250.74,0.25
100.00,240.25,0.44
0.00,237.88,0.25
0.00,218.80,-0.24
0.00,209.56,-0.05
0.00,222.25,-0.10
100.00,139.37,0.45
0.00,204.09,-0.19
100.00,127.91,0.44
0.00,220.94,-0.20
0.00,228.58,0.37
0.00,227.08,0.05
0.00,295.53,0.01
0.00,204.24,-0.07
0.00,239.29,-0.25
0.00,251.42,0.04
0.00,226.98,-0.10
0.00,206.06,-0.22
0.00,260.52,0.16
0.00,249.36,0.01
0.00,198.89,-0.27
0.00,201.28,-0.16
