0.00,557.14,-0.17
0.00,395.81,-0.10
0.00,649.48,0.16
0.00,622.19,0.00
0.00,603.98,0.08
0.00,657.93,-0.24
100.00,481.03,0.45
0.00,584.75,0.43
0.00,556.16,0.16
0.00,523.13,0.28
0.00,532.11,0.22
0.00,338.62,0.07
0.00,386.25,-0.21
0.00,370.12,-0.22
0.00,296.54,-0.07
0.00,415.70,-0.22
100.00,208.55,0.45
0.00,288.91,-0.04
0.00,323.27,0.08
0.00,268.46,-0.13
0.00,323.66,0.16
0.00,357.69,-0.00
0.00,245.22,-0.15
0.00,262.71,-0.05
0.00,324.18,0.12
0.00,277.43,0.14
0.00,314.82,-0.22
0.00,309.32,-0.11
0.00,264.54,0.03
0.00,306.73,-0.18
0.00,341.51,-0.22
0.00,276.72,-0.17
0.00,299.12,-0.03
100.00,296.95,0.45
0.00,322.68,0.12
0.00,282.18,0.10
0.00,270.07,-0.00
0.00,297.05,-0.29
100.00,269.43,0.44
0.00,233.55,-0.03
0.00,282.97,0.04
0.00,247.33,-0.06
0.00,280.36,-0.15
0.00,316.28,0.22
0.00,286.62,-0.16
0.00,288.81,0.28
0.00,246.90,-0.07
0.00,241.85,-0.04
0.00,295.88,-0.18
0.00,254.50,-0.16
0.00,296.01,-0.15
0.00,218.61,0.01
0.00,255.35,0.13
0.00,282.22,-0.17
100.00,243.15,0.43
0.00,256.65,-0.17
100.00,182.73,0.45
0.00,255.23,-0.33
0.00,254.56,0.05
100.00,177.90,0.43
0.00,229.41,0.07
100.00,203.79,0.44
0.00,249.35,-0.19
0.00,230.37,0.18
0.00,285.28,0.04
0.00,250.31,0.17
0.00,215.85,-0.06
0.00,248.11,-0.17
0.00,243.14,-0.23
0.00,226.47,0.01
0.00,209.26,0.02
0.00,246.50,-0.03
100.00,168.05,0.44
0.00,216.48,-0.14
100.00,149.56,0.44
100.00,153.13,0.44
0.00,203.98,-0.12
0.00,215.04,0.01
0.00,208.29,-0.07
0.00,207.84,-0.27
0.00,225.18,0.36
0.00,226.11,-0.01
0.00,214.26,-0.12
0.00,207.69,-0.08
0.00,192.29,-0.08
0.00,245.74,0.30
0.00,196.13,-0.09
0.00,231.50,0.33
0.00,195.91,-0.14
0.00,182.02,-0.15
0.00,224.50,0.31
0.00,217.76,0.35
0.00,228.57,0.37
0.00,221.19,0.43
0.00,198.23,-0.08
0.00,206.49,-0.12
100.00,153.93,0.44
0.00,219.65,-0.20
0.00,190.56,-0.13
0.00,227.64,0.06
0.00,212.35,0.00
100.00,185.49,0.44
100.00,132.22,0.44
0.00,199.44,-0.20
100.00,182.86,0.43
0.00,214.63,0.16
0.00,191.75,0.02
0.00,224.88,0.25
0.00,211.89,0.34
0.00,214.36,0.34
0.00,200.70,-0.22
0.00,158.05,-0.19
100.00,189.74,0.44
100.00,82.28,0.45
0.00,176.95,-0.17
0.00,193.76,-0.04
