0.00,557.14,-0.17
0.00,395.81,-0.10
0.00,649.48,0.16
0.00,622.19,0.00
0.00,603.98,0.08
0.00,657.93,-0.24
100.00,481.03,0.45
0.00,584.75,0.43
0.00,556.16,0.16
0.00,523.13,0.28
0.00,532.11,0.22
0.00,341.91,0.07
0.00,382.16,-0.20
0.00,376.54,-0.21
0.00,294.12,-0.07
0.00,421.84,-0.22
100.00,208.82,0.45
0.00,286.22,-0.04
0.00,317.22,0.14
0.00,265.57,-0.09
0.00,320.97,0.16
0.00,348.89,0.03
0.00,236.91,-0.14
0.00,266.94,-0.01
0.00,335.13,0.13
0.00,309.57,0.15
0.00,324.09,-0.17
0.00,363.28,-0.11
0.00,273.52,0.02
0.00,327.15,-0.19
0.00,433.95,-0.21
0.00,266.60,-0.17
0.00,308.82,-0.04
0.00,305.03,0.36
0.00,304.57,0.12
0.00,318.71,0.09
0.00,288.36,-0.02
0.00,289.45,-0.30
0.00,295.34,0.18
0.00,303.19,-0.29
0.00,260.95,0.19
0.00,299.92,-0.03
0.00,282.82,-0.16
0.00,282.65,0.03
0.00,266.02,-0.06
0.00,305.88,0.33
0.00,243.83,-0.05
0.00,263.44,-0.15
0.00,257.44,-0.26
0.00,266.53,-0.06
0.00,276.23,-0.15
0.00,227.31,0.04
0.00,286.58,0.22
0.00,282.00,0.07
0.00,278.14,0.05
0.00,251.28,-0.21
0.00,234.57,-0.12
0.00,276.48,0.08
0.00,236.17,0.07
0.00,255.04,-0.02
100.00,151.75,0.45
0.00,270.30,-0.14
0.00,255.38,-0.06
0.00,234.34,-0.03
0.00,234.69,-0.07
0.00,265.52,0.05
0.00,253.45,-0.25
0.00,213.27,0.02
0.00,226.17,-0.06
0.00,224.98,0.04
100.00,137.90,0.44
0.00,286.22,-0.16
0.00,240.76,0.05
0.00,229.12,-0.21
100.00,178.30,0.44
100.00,221.52,0.45
0.00,238.66,-0.28
0.00,235.03,-0.25
0.00,217.11,-0.23
0.00,240.01,0.04
0.00,198.73,-0.11
0.00,215.35,-0.06
0.00,212.49,-0.02
100.00,124.73,0.45
0.00,217.08,0.09
0.00,240.20,0.14
0.00,244.31,0.00
0.00,228.64,-0.21
0.00,232.00,-0.01
0.00,198.29,-0.07
0.00,193.95,-0.15
0.00,213.33,0.08
0.00,192.73,-0.12
100.00,183.33,0.43
0.00,221.63,0.18
100.00,206.20,0.44
0.00,209.02,0.42
0.00,173.53,-0.21
0.00,205.86,-0.05
0.00,173.32,-0.11
100.00,109.96,0.45
0.00,181.44,-0.20
100.00,98.87,0.43
0.00,172.47,-0.20
0.00,193.72,0.33
0.00,190.57,0.07
0.00,196.85,0.08
0.00,186.81,-0.06
0.00,188.55,-0.25
0.00,204.98,0.01
0.00,171.46,-0.18
0.00,152.71,-0.24
100.00,173.58,0.45
100.00,135.07,0.45
0.00,168.80,-0.22
0.00,184.66,-0.18
