0.00,557.14,-0.17
0.00,395.81,-0.10
0.00,649.48,0.16
0.00,622.19,0.00
0.00,603.98,0.08
0.00,657.93,-0.24
100.00,481.03,0.45
0.00,584.75,0.43
0.00,556.16,0.16
0.00,523.13,0.28
0.00,532.11,0.22
0.00,337.30,0.07
0.00,387.45,-0.21
0.00,364.11,-0.22
0.00,296.35,-0.08
0.00,409.35,-0.22
100.00,208.74,0.45
0.00,285.34,-0.04
0.00,329.11,0.05
0.00,267.50,-0.12
0.00,315.88,0.17
0.00,355.83,-0.01
0.00,245.62,-0.16
0.00,257.06,-0.05
0.00,332.16,0.11
0.00,266.29,0.13
0.00,303.42,-0.22
0.00,306.25,-0.11
0.00,265.56,0.04
0.00,296.80,-0.17
0.00,332.45,-0.23
0.00,277.50,-0.17
0.00,296.02,-0.02
100.00,304.06,0.44
0.00,307.67,0.12
0.00,296.23,0.08
0.00,264.83,-0.01
0.00,291.29,-0.27
100.00,257.85,0.45
0.00,252.61,0.04
0.00,276.04,-0.02
0.00,250.27,-0.07
0.00,253.74,-0.12
0.00,307.93,0.25
0.00,287.74,-0.17
0.00,275.04,0.25
0.00,246.38,-0.06
0.00,233.46,-0.05
0.00,268.02,-0.21
0.00,243.11,-0.15
0.00,289.00,-0.11
0.00,230.31,0.02
0.00,256.77,0.11
0.00,281.82,-0.21
100.00,244.43,0.42
0.00,242.24,-0.18
100.00,201.42,0.44
0.00,222.84,-0.20
0.00,223.58,-0.09
100.00,185.03,0.42
0.00,225.83,0.03
100.00,190.85,0.43
0.00,253.73,-0.20
0.00,220.03,0.14
0.00,263.97,0.08
0.00,244.34,0.17
0.00,238.55,-0.04
0.00,226.68,-0.20
0.00,247.77,-0.23
0.00,216.19,0.12
0.00,213.36,0.01
0.00,262.59,0.01
100.00,194.46,0.44
0.00,220.86,-0.19
0.00,240.98,0.18
0.00,222.47,0.04
0.00,238.05,-0.27
0.00,221.77,0.25
0.00,237.08,-0.24
0.00,230.37,0.07
0.00,223.13,-0.23
0.00,228.45,-0.25
0.00,224.48,-0.08
0.00,215.13,0.03
0.00,202.13,-0.11
0.00,219.20,0.00
0.00,197.85,0.16
0.00,201.85,-0.00
100.00,133.67,0.44
0.00,219.29,-0.23
0.00,203.64,-0.04
0.00,214.71,0.16
0.00,206.38,0.04
100.00,176.03,0.42
0.00,218.89,0.12
100.00,158.17,0.44
100.00,189.77,0.44
0.00,181.33,-0.23
0.00,200.94,-0.00
0.00,198.95,0.18
100.00,172.21,0.45
0.00,162.46,-0.19
100.00,104.33,0.44
0.00,173.35,-0.19
0.00,194.11,0.30
0.00,193.44,0.05
0.00,222.78,0.01
0.00,191.39,-0.07
0.00,199.06,-0.25
0.00,216.71,0.04
0.00,193.43,-0.12
0.00,162.35,-0.21
100.00,169.98,0.44
100.00,88.06,0.45
0.00,178.98,-0.15
0.00,211.13,0.01
